"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
188 0.531391 0.58284 0.993779 0.904817 13 TRUE 0.0548615979985152 -0.00669000286073648 -0.0412761342036217 0.0190787708982661 "10920"
189 0.782456 0.222312 -0.20881 -0.513144 19 TRUE 0.00707633379569186 -0.0484735340215212 0.0165788313785945 0.0145751646091746 "10920"
190 0.42886 0.431089 0.614766 0.539078 29 TRUE 0.055797363219395 0.0239808654211344 -0.074905346209166 -0.00947534770072083 "10920"
191 0.239844 0.264216 -0.451978 -0.651258 16 TRUE 0.0539246002785508 -0.00149714554370386 0.0344056094625221 0.0149382621666785 "10920"
192 0.343325 0.537197 0.0228112 0.304352 25 TRUE 0.00624786463771006 0.00169081992704652 0.00408701044402038 -0.0259678716194981 "10920"
193 0.00891711 0.210126 -0.872773 -1.00113 3 TRUE -0.0378863634093319 -0.0307853284498009 0.0604385655582012 -0.005192070587863 "10920"
194 0.83161 0.802787 -0.764226 -0.73354 20 TRUE 0.00775552845996256 0.0318004115798097 0.0216370317395579 0.0194657917769896 "10920"
195 0.575757 0.0286601 -0.28284 0.970398 10 TRUE 0.00791440577164642 0.0295063457306776 0.00399499958447738 0.0221357117416564 "10920"
196 0.763717 0.030453 -0.247656 -0.125002 34 TRUE 0.00694881083292807 -0.00709534596241594 0.0193478088886108 0.0168625697357277 "10920"
197 0.668241 0.17322 0.506827 0.0759952 8 TRUE 0.0075986049858812 0.0124935503748594 -0.0170680337565182 -0.0202775909309611 "10920"
198 0.128562 0.0879524 0.524958 -0.740527 14 TRUE 0.00658329831112572 -0.00340144701581286 0.0188076616133836 -0.0165629693711287 "10920"
199 0.864719 0.993325 0.350472 -0.336895 27 TRUE 0.0081212586040337 -0.0191741491687965 -0.0282430222111645 0.0311407010393085 "10920"
200 0.70487 0.488211 0.352171 0.784176 22 TRUE 0.00946496987640997 -0.000696074611222575 -0.0314785566883183 0.0384893530152422 "10920"
201 0.378132 0.00829246 0.622638 0.619437 11 TRUE -0.0375037382973201 -0.042153545968754 -0.0233225144923729 0.0291105304342986 "10920"
202 0.0192158 0.525776 -0.530643 -0.526602 1 TRUE -0.0391717587595237 0.00146501966998465 0.00663057173923203 -0.158095591321633 "10920"
203 0.718415 0.842167 0.543974 -0.119459 35 TRUE 0.00736572308447964 0.029879651134528 -0.00697143490010808 0.0105292066666728 "10920"
204 0.112124 0.662186 -0.574386 -0.2824 5 TRUE 0.0100693976277288 -0.0247371273276055 0.0298538787528798 0.0179480787557023 "10920"
205 0.797182 0.233164 -0.129883 -0.550915 19 TRUE 0.00985983700751938 3.40763354652505e-05 0.0115660413422628 0.0148245908242125 "10920"
206 0.367411 0.0097055 0.321826 0.53976 11 TRUE 0.00944329727296906 -0.00218434657302141 -0.0257168416141458 0.0109416327842118 "10920"
207 0.22299 0.703047 -0.339103 0.0297343 38 TRUE -0.0381398471359304 -0.015679746812121 0.0207574500909401 -0.0169988576412254 "10920"
208 0.788664 0.218191 0.162331 -0.514536 19 TRUE 0.00762354206287876 0.00471452615051213 -0.0264924920817577 -0.00442032090948825 "10920"
209 0.618957 0.691009 -0.528944 0.439271 31 TRUE 0.0530183966027581 -0.00293496857161056 0.0356459289438446 -0.014530289209532 "10920"
210 0.339802 0.253179 0.498955 -0.148437 26 TRUE 0.0541373892008843 -0.0474734761245047 -0.00538800113512628 0.0170417809760169 "10920"
211 0.88304 0.357464 -0.458575 -0.292733 12 TRUE -0.0403906503411848 0.0377652524176329 0.0217468876742587 0.00722594372468964 "10920"
212 0.00834697 0.224905 0.0385758 -0.995149 3 TRUE -0.0382926759889884 -0.0401997247523557 -0.0204102174394489 0.000477169650313911 "10920"
213 0.560589 0.0501453 -0.103053 1.00309 10 TRUE -0.0382947614613201 -0.00624256718171101 0.00581956153396352 -0.0126383669000925 "10920"
214 0.941854 0.0242266 -0.168728 -0.617962 7 TRUE 0.00841064844461097 -0.006083835776957 0.0259187634123768 0.0362281947764413 "10920"
215 0.0805295 0.106 -0.940629 -0.870291 14 TRUE 0.0541943123061239 -0.0102764604560429 0.0263327830176882 -0.0156103659793622 "10920"
216 0.695253 0.35573 -0.0547626 0.215869 21 TRUE 0.0106165639938862 -0.0467689769173186 -0.00813631250188111 0.0182851264008536 "10920"
217 0.87436 0.975705 -1.85178 -0.434837 27 TRUE 0.00795911882983513 -0.00814535143729007 0.0453682677313746 0.0132135786878671 "10920"
218 0.0186606 0.790014 0.0175683 -0.563888 9 TRUE 0.00973020295369311 -0.0493164197916437 0.00895984375055287 0.0133741915286552 "10920"
219 0.0201166 0.521764 -0.535541 -0.525312 1 TRUE 0.00650520839376345 0.0534469398121482 -0.018919777866832 -0.167484869724098 "10920"
220 0.0135416 0.212403 -0.0857355 -0.992622 3 TRUE 0.00674044349991194 -0.0346769777231551 -0.00531316151767458 -0.046712086223129 "10920"
221 0.15924 0.380963 -0.314421 -0.518955 24 TRUE 0.00744126839158627 -0.00576821110803508 0.0218996625114 0.0147215796600919 "10920"
222 0.636228 0.678679 0.278141 0.375488 31 TRUE -0.0387470081529469 -0.0454723219436202 -0.0240335089810837 0.0214015926457212 "10920"
223 0.851909 0.988475 0.00767458 -0.281549 27 TRUE -0.0374860095652302 0.036618841689716 -0.0260138933841535 -0.0102158691755381 "10920"
224 0.953297 0.0273054 0.993779 -0.651851 7 TRUE 0.00947673884952594 -0.00248081860426661 -0.0174482893554325 -0.0162702216192066 "10920"
225 0.486999 0.864368 -0.162701 1.02981 18 TRUE 0.00711275780461634 -0.0147659697244814 0.0122053158621833 -0.00211829881871427 "10920"
226 0.242872 0.255226 -0.838256 -0.667227 16 TRUE -0.0376984420525633 0.0287159259930381 0.0161294572399054 0.00346766745773256 "10920"
227 0.943003 0.696171 -0.648416 -0.980734 2 TRUE 0.0076416376578726 -0.0594886048764059 0.0500232500889064 0.0221482607421877 "10920"
228 0.338152 0.730413 0.130749 0.48969 23 TRUE 0.0557794483676543 -0.0228314116878508 -0.0563372495698756 -0.00237676403276799 "10920"
229 0.846111 0.785153 -0.906112 -0.836077 20 TRUE 0.00512507695515655 0.027121421838501 0.0350188202042381 0.00662561705836065 "10920"
230 0.198184 0.956592 0.432798 0.506075 30 TRUE -0.0387013440204794 0.0580032448521079 -0.0501291366549989 0.0193686896792622 "10920"
231 0.970172 0.709503 -0.393085 -1.13342 2 TRUE 0.00916415332407488 -0.0176458272154586 0.0350295185748805 0.011984635739065 "10920"
232 0.603458 0.407239 -0.785973 0.630439 17 TRUE 0.0546780501078439 -0.0522540764462585 0.0408379251617565 0.00781356104264147 "10920"
233 0.833969 0.795717 -0.162701 -0.763139 20 TRUE 0.00852904877969531 -0.0531574249374261 0.0223260771827051 0.0182172686122565 "10920"
234 0.14237 0.648911 -0.710604 -0.215628 5 TRUE 0.00740212626813082 -0.00246300255243064 0.0177480276441718 0.00958234970217748 "10920"
235 0.24485 0.25449 -0.575053 -0.666277 16 TRUE 0.0563080538925971 -0.0498144753599689 0.0100029887171465 0.0232089395347105 "10920"
236 0.704144 0.485336 0.762158 0.771601 22 TRUE 0.0577888609618163 0.0405464960770794 -0.0455803449635359 0.0205044928494135 "10920"
237 0.163533 0.372968 -0.459243 -0.528675 24 TRUE 0.0537395413808347 0.0083710117037251 0.00274176850051181 -0.0699354069003389 "10920"
238 0.727877 0.468166 -1.01033 0.673056 22 TRUE 0.00750683461774673 -0.0077894664355351 0.0502229070405727 0.00809962676496587 "10920"
239 0.407563 0.457912 0.585755 0.47418 29 TRUE 0.00762967525801604 0.0053126309920264 -0.039315847027218 0.0183429345227941 "10920"
240 0.156713 0.398132 -0.472013 -0.487813 24 TRUE 0.00762296938582402 -0.048012884528322 0.0107432059041793 0.0276292472362019 "10920"
241 0.812697 0.791902 -0.12092 -0.700854 20 TRUE -0.0380798049925218 -0.0141058073671546 -0.017011028540557 0.0252690190610456 "10920"
242 0.462972 0.213764 -0.420397 0.654754 4 TRUE 0.00744629748009729 -0.0170427587556165 0.0223349237199625 0.0093956328231724 "10920"
243 0.880447 0.992835 -0.729709 -0.422911 27 TRUE -0.0366010327221341 -0.0224751870069839 0.0477259646281095 -0.00538274182476224 "10920"
244 0.0901176 0.102464 -0.424058 -0.845557 14 TRUE 0.00782430083259951 0.0201604290975209 0.022476812628306 -0.0150305843355441 "10920"
245 0.231611 0.721952 -0.414832 0.0707135 38 TRUE 0.0545160913294974 -0.0101695330910183 0.0270358773005632 0.00455719925970534 "10920"
246 0.408372 0.0281256 0.877968 0.786485 11 TRUE 0.00732352473418462 0.0521903551363582 -0.027564539078344 -9.3820486409975e-05 "10920"
247 0.0575554 0.988307 -1.02192 -0.546313 33 TRUE -0.0385733850564039 0.0242140017390568 0.0331940659613905 -0.0151319456622312 "10920"
248 0.379016 0.018983 0.723312 0.601239 11 TRUE 0.0543400313078292 0.0413540861466723 -0.0334954138283706 0.0141877793461227 "10920"
249 0.758376 0.027334 -0.1644 -0.104095 34 TRUE 0.00669585350052834 -0.00580469894766011 0.0171991063189216 0.00863701026613396 "10920"
250 0.597502 0.373157 0.506827 0.560612 17 TRUE -0.0374659641358023 -0.00332758079428629 -0.0197590153360551 0.0137382911846756 "10920"
251 0.694577 0.36033 0.289734 0.237804 21 TRUE -0.0378520132074774 0.0403538959333859 -0.00102123755477735 -0.00274915871845651 "10920"
252 0.0144396 0.534274 -0.790301 -0.535041 1 TRUE 0.0543130354393389 0.0403405706052438 0.0160166464139928 -0.0616086457672454 "10920"
253 0.423498 0.454299 0.797342 0.539043 29 TRUE -0.0386875859603492 -0.0428066435933421 -0.0369364220375021 0.0166592083844597 "10920"
254 0.0548412 0.954507 -0.539869 -0.544566 33 TRUE 0.055424989449294 -0.0165691923058359 0.0187648658537558 0.0173099021516774 "10920"
255 0.624774 0.682786 0.28247 0.426105 31 TRUE 0.00866160928814273 -0.0460450631481037 -0.0400621625691227 0.0423078169799426 "10920"
256 0.0241197 0.241472 -0.317357 -0.965793 3 TRUE 0.0551358079798946 -0.00427762213405448 0.0301550528450572 0.0187097458274579 "10920"
257 0.752866 0.0217216 -1.11702 -0.0775441 34 TRUE -0.036024522264198 -0.0242202000899665 0.0455250096592756 -0.0136708493180374 "10920"
258 0.187818 0.956371 -0.0268424 0.4295 30 TRUE 0.00877101296189448 -0.0455031002700739 -0.0025136064664644 0.0173988248312033 "10920"
259 0.764642 0.0415897 0.0455758 -0.148556 34 TRUE 0.0540023538824969 0.0321263676512243 -0.00180242142036196 0.0117366657569862 "10920"
260 0.709938 0.833104 0.0271397 -0.100379 35 TRUE 0.0063938285960107 -0.0226894132944078 0.00676362884956474 0.00951127299491753 "10920"
261 0.46678 0.201445 0.243625 0.711894 4 TRUE 0.0069258265697818 0.0388859766204193 -0.0168775286301383 -0.0133958798660685 "10920"
262 0.96438 0.698053 -0.168728 -1.0618 2 TRUE 0.0078703724450106 -0.00793395761065643 0.00193035121218334 -0.0095209455709978 "10920"
263 0.99418 0.193684 0.467982 -0.79527 28 TRUE -0.0388051027686723 0.0478427631144807 -0.0272962479114246 -0.0228995531402734 "10920"
264 0.395315 0.0335169 0.653611 0.681909 11 TRUE -0.0392078422720785 0.0152257851852678 -0.0385450160286111 0.00515387944489612 "10920"
265 0.665427 0.168108 0.162331 0.103298 8 TRUE 0.00731940683193594 0.0364929711230475 -0.0212341836182184 -0.00842676488391541 "10920"
266 0.52792 0.553354 1.11809 0.903846 13 TRUE -0.0361727345090154 0.041188356297263 -0.0329588726785178 -0.0052768351469236 "10920"
267 0.804531 0.199506 0.452845 -0.506896 19 TRUE -0.0385159696157452 0.0485968718878951 -0.0286983476748282 -0.0113779312005024 "10920"
268 0.0155388 0.238225 -0.0929995 -0.978872 3 TRUE 0.0534852417962072 0.024560130581075 0.0182771373336994 -0.00615877974787649 "10920"
269 0.98107 0.870477 -0.631216 -1.15934 6 TRUE -0.0399617098997735 0.0292944880961659 0.0285805476339673 0.00733351561354393 "10920"
270 0.215681 0.553224 0.197515 -0.124431 15 TRUE 0.0555110698455106 -0.0406466611344 -0.00703157988768561 0.0134056548599357 "10920"
271 0.942152 0.0273542 0.127814 -0.620556 7 TRUE 0.00925294806714898 -0.0123382798883308 0.00736026190672185 0.0122044262846833 "10920"
272 0.280691 0.0905381 0.0211124 -0.218053 37 TRUE 0.0528569682497335 0.00484040642146251 -0.0169254221223256 -0.00590646658145776 "10920"
273 0.709131 0.488013 0.877968 0.781114 22 TRUE -0.0375946792738029 0.040297976585754 -0.0540751402993612 0.0473678449466583 "10920"
274 0.976576 0.872786 -0.644087 -1.13662 6 TRUE 0.00903650032476127 0.0271092105785312 0.0483347127491218 -0.0013913342910243 "10920"
275 0.956152 0.0246925 -0.804493 -0.658685 7 TRUE -0.0387833995324514 0.0192259522430848 0.0335882072955521 0.0111529915753543 "10920"
276 0.0120901 0.758859 -1.40661 -0.537414 9 TRUE 0.00787435923169831 -0.00973249426002706 0.0381291069824235 0.0244684552721516 "10920"
277 0.0185835 0.526069 -0.827754 -0.527786 1 TRUE 0.00417758931117091 0.0537193370978251 -0.0149547511602528 -0.177114261946041 "10920"
278 0.648077 0.914073 -0.437496 0.398005 32 TRUE -0.0390060274330756 -0.0146511355595764 0.00978247640687931 0.000393441267500391 "10920"
279 0.990245 0.00566345 -0.722445 -0.751346 7 TRUE 0.00858765037864164 -0.0263451891692097 0.0319695640063307 0.016347150038677 "10920"
280 0.023549 0.778546 -0.830992 -0.529966 9 TRUE 0.0532997937723648 -0.00993453189989207 0.00799501096093674 0.0191699379642811 "10920"
281 0.0520784 0.975818 -0.162701 -0.580852 33 TRUE -0.0375351409769117 -0.0476948497084266 0.00212086840295244 0.00106009345672457 "10920"
282 0.72424 0.491702 0.723312 0.79149 22 TRUE 0.00861799126666555 -0.0345127138217762 -0.0369304167703521 0.0262961220255136 "10920"
283 0.709291 0.483802 0.398281 0.761659 22 TRUE 0.00818069889195228 0.038150867835811 -0.0508490862169821 0.0370213860351371 "10920"
284 0.640298 0.692333 0.762158 0.315757 31 TRUE 0.0541232997459563 0.0408031393995498 -0.00939184653470187 -0.0102243832821486 "10920"
285 0.61013 0.376302 0.960499 0.534186 17 TRUE 0.00819290560108262 0.0132323072055491 -0.0515295656072236 0.0109856487190263 "10920"
286 0.183854 0.959823 0.467982 0.407748 30 TRUE 0.00588256432277842 0.0368512209229827 -0.0273687416570957 0.00895620519393332 "10920"
287 0.0947779 0.10046 -0.49376 -0.833259 14 TRUE 0.00815625393979956 0.047974993301555 -0.00934783947042777 -0.0257011607163988 "10920"
288 0.0155991 0.779738 0.568656 -0.559255 9 TRUE 0.00831258884566647 0.000975999326091417 -0.0247102076583845 0.017758629055988 "10920"
289 0.945082 0.674014 0.730576 -0.88369 2 TRUE -0.0371147208479998 0.00312375456613355 -0.0277712388504332 0.013036121759004 "10920"
290 0.875333 0.986657 -0.1644 -0.411437 27 TRUE -0.037989289828561 -0.0524138687705875 0.00824675701037014 0.00154559552498728 "10920"
291 0.978119 0.909747 0.614766 -1.08334 6 TRUE 0.051926320838158 -0.0195260373421875 -0.0150926597947332 0.0159839991120974 "10920"
292 0.631666 0.182224 -0.393085 0.253904 8 TRUE -0.0375522372387389 -0.0467136234945797 0.00087019578278054 0.0125517699653962 "10920"
293 0.524465 0.152175 -0.567789 0.92343 4 TRUE 0.0541241332297583 -0.0198321537747401 0.0410720679040597 -0.00693647771158345 "10920"
294 0.970081 0.190081 0.526875 -0.756187 28 TRUE -0.03946760972479 -0.0266391882066768 -0.0164543615963635 -0.0183334635948435 "10920"
295 0.211026 0.708676 -0.131845 0.003137 38 TRUE -0.0381756239119106 0.0498736653649652 -0.0070918765930497 0.00208216736839306 "10920"
296 0.202337 0.689072 0.393952 -0.0365741 38 TRUE 0.00876271094177109 -0.0413199192980053 -0.0218664114468462 -0.000171909632048351 "10920"
297 0.618898 0.686244 0.913153 0.450117 31 TRUE 0.0079980782446582 0.0101183429153686 -0.036077345313542 0.0251953147367815 "10920"
298 0.0431911 0.783985 -0.0430236 -0.467351 9 TRUE -0.0376697978807513 -0.0256792321349819 0.0474564372786387 -0.0147194993225654 "10920"
299 0.00448351 0.208073 0.885232 -1.00939 3 TRUE 0.00738229414548031 -0.0460485503805159 -0.0393293879632544 0.0148626440621774 "10920"
300 0.212995 0.562228 -0.830992 -0.121882 15 TRUE 0.00859863353258206 -0.00937844100637376 0.00899091886290064 0.0126256751697793 "10920"
301 0.70352 0.491136 0.391017 0.797984 22 TRUE 0.00647394389293904 -0.0318268042397178 -0.030482949118824 -0.00504558074331588 "10920"
302 0.525275 0.158189 -0.454914 0.901559 4 TRUE 0.00677445475123346 0.0276988233923096 0.0194546688376914 0.00531878727488963 "10920"
303 0.0135497 0.54162 0.278141 -0.536171 1 TRUE 0.0553975030999804 0.00354492167024185 -0.0361788148211611 0.0150696070141178 "10920"
304 0.747768 0.0167203 -0.339103 -0.0458028 34 TRUE -0.0371746584950689 -0.0625790245838522 0.0390102134806211 0.0269461997322528 "10920"
305 0.47629 0.185801 0.391017 0.813815 4 TRUE -0.0403254161295941 0.0542137487316695 -0.088200775508729 0.0356535891661112 "10920"
306 0.788194 0.214411 0.506827 -0.507427 19 TRUE 0.00649875693866911 -0.0374969709065633 -0.0339020219314437 0.020819920893199 "10920"
307 0.0457307 0.983514 -0.685299 -0.637 33 TRUE -0.0402178613765079 -0.0089456480394142 0.0104889055747464 -0.0826174051022827 "10920"
308 0.327874 0.533041 -0.729709 0.237731 25 TRUE -0.0384012088728164 0.0152652386485558 0.0104996160454017 -0.0340050622419975 "10920"
309 0.526579 0.561909 1.11809 0.909423 13 TRUE 0.00814686694819348 0.0627200397622644 -0.0648078656260468 0.0061283789479404 "10920"
310 0.153807 0.386231 -0.501632 -0.516744 24 TRUE 0.00941005625665563 0.0127230196708561 0.0257015031093509 0.0122248068371115 "10920"
311 0.78602 0.218595 -0.127516 -0.511566 19 TRUE 0.0547910314792609 -0.00699529961318517 0.0270891939600242 -0.00382913148800859 "10920"
312 0.228847 0.553388 -0.127516 -0.0975181 15 TRUE 0.0101542112339117 -0.00270875188150715 0.0203913281791411 0.0405366405046539 "10920"
313 0.661897 0.164938 0.0968409 0.130115 8 TRUE 0.00793448211014727 0.0055989654037156 -0.0176925160927795 0.0112007266327981 "10920"
314 0.699406 0.352208 0.268088 0.187485 21 TRUE 0.00650971617424805 0.0476175276514665 -0.00484088465359676 0.00276529447813313 "10920"
315 0.0573812 0.962276 0.169595 -0.53102 33 TRUE 0.0557408690919049 -0.0139610786504377 -0.00901738827272452 -0.00270091397290845 "10920"
316 0.0157823 0.544916 -0.1644 -0.531434 1 TRUE 0.0086178359977733 -0.00972058856835893 -0.00565548333585171 0.0222744433430676 "10920"
317 0.976944 0.157915 -0.821157 -0.757492 28 TRUE 0.00948769419403174 -0.0248499025598129 0.0429103181481517 0.0083852253259328 "10920"
318 0.580351 0.0270605 0.483746 0.946893 10 TRUE 0.00889059616871185 0.0533158270120547 -0.029710778755037 -0.0013489648415976 "10920"
319 0.146356 0.375919 -0.472013 -0.549392 24 TRUE 0.0554153995115946 -0.04930611959119 0.0354729682248317 0.00254417895616692 "10920"
320 0.753982 0.0111825 -0.41973 -0.0600351 34 TRUE 0.00703222849717934 0.0357971283559467 0.0180432153044033 -0.00283930870384146 "10920"
321 0.997604 0.193316 0.498955 -0.800589 28 TRUE -0.0378093821559988 0.0418915969461133 -0.043573945928898 0.000792847117520774 "10920"
322 0.147086 0.0916418 -0.623952 -0.693965 14 TRUE 0.00853263796671135 -0.0241328763393188 0.0428730893573282 -0.000344338833219831 "10920"
323 0.119078 0.645329 -0.277275 -0.273797 5 TRUE 0.0066062448517232 -0.0131932520812831 0.0181745412290461 0.0050833291955795 "10920"
324 0.875384 0.997127 -0.603396 -0.384489 27 TRUE 0.00815493435177863 -0.0501906008090377 0.0415607962749117 0.000211587038828692 "10920"
325 0.591153 0.384364 -0.975813 0.603767 17 TRUE 0.0534963536931241 -0.0416856337891557 0.0126249729904649 0.0131558404332172 "10920"
326 0.543384 0.564648 -0.716272 0.875479 13 FALSE NA NA NA NA "10920"
327 0.541108 0.567315 0.317654 0.880133 13 TRUE -0.0394649481842331 0.0144221466367169 0.00491140406530521 -0.019034807244677 "10920"
328 0.0152897 0.212331 -0.940629 -0.989833 3 TRUE -0.0384584963554547 -0.0112191236486801 0.0312812971552154 0.00342443212397469 "10920"
329 0.470098 0.194698 0.993779 0.750888 4 TRUE 0.00884431123716347 0.0118818708711233 -0.0432830883994214 0.0101080179322524 "10920"
330 0.0605064 0.94969 -0.305618 -0.500483 33 TRUE 0.00818460768001236 -0.01670006190315 0.0332228080624911 -0.00193044819415531 "10920"
331 0.464662 0.833482 0.696668 0.996947 18 TRUE 0.00850021357324637 0.0269022797128345 -0.0256731595305744 0.0139802291099512 "10920"
332 0.371022 0.453602 -0.0512185 0.310822 29 TRUE 0.0526569188543197 -0.0114563510822888 0.00973665589886412 0.00387725480219881 "10920"
333 0.88 0.99151 -0.677426 -0.423892 27 TRUE -0.0375794756354794 0.00962601386366017 0.0206194955730563 0.00687695257359914 "10920"
334 0.0822371 0.10132 0.0968409 -0.865324 14 TRUE 0.00642238828116123 0.0500084902565799 0.013981808111707 0.0131787862865329 "10920"
335 0.723079 0.685489 -0.648416 -0.117 36 TRUE 0.0542425197279128 -0.0469625821775033 0.00521794711696931 0.0207358573270747 "10920"
336 0.458962 0.824282 0.877968 0.98486 18 TRUE 0.00891602343076195 0.0279185527558581 -0.0344698770482109 0.0218746774417418 "10920"
337 0.946973 0.483705 -1.13319 -0.118927 39 TRUE -0.0386485193297026 0.000584373027326885 -0.00369866658668616 -0.00135031470376855 "10920"
338 0.00644887 0.211999 0.769422 -1.00425 3 TRUE 0.00848111069114652 -0.00234423319981583 -0.0397576360579279 0.00893147952674456 "10920"
339 0.69729 0.342499 -0.380884 0.151792 21 TRUE 0.0541269094135072 0.0170834713444311 0.0247442833845804 0.00973951159980748 "10920"
340 0.975879 0.868336 -0.940629 -1.14097 6 TRUE -0.0404831748997823 -0.0476842614533373 0.060034443602468 -0.0235348233348792 "10920"
341 0.13841 0.0903635 -1.02192 -0.715907 14 TRUE -0.0365415149873129 -0.0189775312465881 0.0461870547278057 0.00301959788080576 "10920"
342 0.701934 0.487001 0.28247 0.780261 22 TRUE 0.00761119205647945 -0.0469079162959306 0.00962518544288067 0.023822871957536 "10920"
343 0.49272 0.864678 -0.567789 1.04094 18 TRUE -0.0392435581132656 -0.0529402899027293 0.0220179900663453 0.00411101869193656 "10920"
344 0.842983 0.800053 -0.04689 -0.782086 20 TRUE 0.00724469937528243 -0.00182652301673019 0.0213747494780759 0.026863048836304 "10920"
345 0.702779 0.485873 0.886469 0.774768 22 TRUE 0.00771001479600801 0.0646754295042305 -0.068979831887106 0.0170848347600895 "10920"
346 0.0675885 0.960091 -0.60957 -0.453921 33 TRUE -0.0400593487052039 0.0317272469934898 0.0126441568647948 -0.000366319835884523 "10920"
347 0.318457 0.676297 -1.01466 0.351794 23 TRUE 0.00692372022092526 0.0337482498733335 0.0092091113420044 -0.00204246027886919 "10920"
348 0.00995486 0.527719 -0.827754 -0.544261 1 FALSE NA NA NA NA "10920"
349 0.226653 0.70781 0.498955 0.0438944 38 TRUE 0.00724346580946287 -0.00180613730264722 -0.0175937532882936 0.0147012732918412 "10920"
350 0.150283 0.382419 -0.860003 -0.530061 24 TRUE 0.0100560940978733 -0.0549522361976503 0.0373959183267041 0.0234369398637256 "10920"
351 0.330867 0.52119 -0.63749 0.237157 25 TRUE -0.037758013928976 -0.022412975030299 0.0193413147250341 0.00681012471974483 "10920"
352 0.419674 0.427528 0.723312 0.494036 29 TRUE 0.00854314631101755 0.0267974776723399 -0.034170463978547 0.00258612828365231 "10920"
353 0.255569 0.263801 -0.459243 -0.607233 16 TRUE 0.00884379385621367 -0.0460021792642683 -0.00134181525694953 0.00934831676166398 "10920"
354 0.950124 0.677611 0.0817043 -0.918238 2 TRUE 0.00880639567563484 0.00724142416148013 -0.0156946128897967 0.00859378303011064 "10920"
355 0.625752 0.873198 0.197515 0.432235 32 TRUE -0.0390271493649117 -0.0341050728003765 -0.0153257918819718 0.0068478938379113 "10920"
356 0.496235 0.858243 -0.906112 1.05408 18 TRUE 0.0558039707080154 0.0249004417262312 0.0387689296363616 -0.0231854107189156 "10920"
357 0.322171 0.7242 0.506827 0.417777 23 TRUE 0.00912030234074347 0.0342151772187335 -0.0250735450253468 0.0382355421078081 "10920"
358 0.791526 0.235609 -0.49376 -0.54782 19 TRUE 0.0551667073543652 -0.00168986390674044 0.0285200186811823 0.0288924980896142 "10920"
359 0.325179 0.724244 0.241926 0.430112 23 TRUE 0.054913841211651 0.0357449012293715 -0.000692895938890164 -0.00623469008782099 "10920"
360 0.00882012 0.22222 0.197515 -0.995681 3 TRUE 0.00704165079928086 -0.0306610465025505 -0.0220625056828394 -0.00332444684017986 "10920"
361 0.834906 0.805904 -1.04918 -0.735995 20 TRUE 0.00751938226455084 -0.00128867296552265 0.0373289540206469 -0.00873637487729263 "10920"
362 0.543504 0.568451 0.723312 0.874856 13 TRUE 0.00848177468771444 0.0109366825324641 -0.0280084065759313 0.0259069421971084 "10920"
363 0.00927422 0.241744 0.659785 -0.986003 3 TRUE 0.00981440065155671 -0.0111996046487587 -0.0221858821921365 0.0205442382594372 "10920"
364 0.673838 0.1723 0.688795 0.047484 8 TRUE 0.00698716785816987 -0.0510603457406175 0.00121836223462651 0.0187138397273049 "10920"
365 0.76181 0.0320915 0.0228112 -0.122806 34 TRUE 0.00644257117260676 -0.00921671896825821 0.00742088141694193 0.0159704600857201 "10920"
366 0.737175 0.471771 -0.873863 0.683275 22 TRUE 0.00644554559376096 -0.0122661008620662 0.0261037702263895 -0.0330248272862643 "10920"
367 0.609963 0.675356 0.418864 0.520384 31 TRUE 0.00733533922589976 -0.0415886945394369 -0.0268829097615366 0.0249537415005659 "10920"
368 0.127156 0.657535 0.607501 -0.247753 5 TRUE 0.00746032770156462 -0.00932392703530879 -0.0143522761392745 -0.0308336107770779 "10920"
369 0.429334 0.436188 0.572984 0.546283 29 TRUE 0.00971706953419346 0.0479822857397139 -0.0377106565512407 0.0174141516906056 "10920"
370 0.53317 0.578564 0.993779 0.899393 13 TRUE 0.00945747198010031 -0.00819044876670599 -0.0544645491879713 0.012446228751418 "10920"
371 0.837824 0.79998 -0.495458 -0.764022 20 TRUE 0.0084243144897554 0.0188032532000027 0.0267924813173289 -0.0127207870425681 "10920"
372 0.876757 0.991295 -0.215928 -0.407022 27 TRUE 0.00740426672476306 -0.00952059482549378 0.0187562857968084 -0.00299312635455464 "10920"
373 0.23367 0.254673 0.197515 -0.680496 16 TRUE 0.00890821655405586 -0.049750313414859 0.00614179099709557 0.00993033629548551 "10920"
374 0.717544 0.692378 -0.162701 -0.12098 36 TRUE 0.00683375015472363 -0.0115227224617176 0.00419291346048054 0.0020774810347846 "10920"
375 0.707681 0.836098 0.367936 -0.078676 35 TRUE -0.0372462731522535 -0.0369759766187617 0.00405281548489701 0.0079989026963565 "10920"
376 0.352979 0.261301 0.548608 -0.0606268 26 TRUE -0.0384817591062847 0.0337521078778455 -0.01605460550042 0.0160280939700397 "10920"
377 0.974766 0.911215 0.758496 -1.06552 6 TRUE 0.0560761386385634 0.0436067627189925 -0.0138178399166762 0.0133366457960269 "10920"
378 0.00481619 0.20671 0.390408 -1.00952 3 TRUE 0.00806798229539318 -0.0376534053186064 -0.0179506435053218 0.0140685246262219 "10920"
379 0.35413 0.500571 -0.131845 0.308581 25 TRUE 0.0551296466346835 -0.00489401694985348 0.0044691311170405 0.0134356614694737 "10920"
