"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
15 0.108314 0.383941 -0.684228 -0.58092 14 TRUE 0.0216552772184112 -0.0361287296337212 0.00387747801152896 0.0357342475507063 "11080"
16 0.840451 0.589745 0.723932 0.015099 15 TRUE -0.0354978882947132 0.0283380656539716 0.0461311956091423 -0.0137574841355624 "11080"
17 0.666148 0.832592 1.08848 0.779242 16 TRUE 0.0211799345331599 0.0419577498501052 0.0319705298342559 -0.0167042166587408 "11080"
18 0.957615 0.352547 -1.30247 -0.789268 10 TRUE 0.0227546244663007 -0.0203214830979205 -0.0422004511939684 0.0327688362308036 "11080"
19 0.743888 0.0992611 0.324738 -0.192411 7 TRUE 0.0213660408180328 0.0377560176855006 0.00981017403209046 0.0209132932259353 "11080"
20 0.352016 0.260479 0.194631 0.397103 17 TRUE -0.0365513285214112 0.0122897558657191 0.0258556602984944 0.00560886422007013 "11080"
21 0.267938 0.783227 -0.289271 -0.101375 8 TRUE -0.0368951158652246 -0.00397374030804552 0.00432623621581836 0.018022683269708 "11080"
22 0.0418874 0.0478323 -0.608023 -0.778675 18 TRUE 0.0214517779074637 -0.013177285658103 -0.0257622062363093 0.0254725547233768 "11080"
23 0.115179 0.396794 -0.634423 -0.567364 14 TRUE -0.035346293657913 -0.0293759971186411 -0.00354603486429699 0.0300345462753065 "11080"
24 0.481934 0.856495 0.557075 0.803592 19 TRUE 0.0215659335515658 0.0504209893548064 0.035300733541481 -0.024262334801576 "11080"
25 0.864704 0.578035 0.147296 -0.196181 15 TRUE -0.0379469896601952 0.023065177957549 0.0382309623360353 -0.0131355228148004 "11080"
26 0.189884 0.140514 -0.467954 -0.231966 20 TRUE 0.0221245419516139 0.0324849204406196 0.00448493144281506 -0.00118115797392819 "11080"
27 0.612239 0.640091 0.890182 0.738635 21 TRUE -0.0394811605126809 0.0319417820355506 0.0552193013585238 -0.0112610067359262 "11080"
28 0.812914 0.34694 -0.101492 0.115064 22 TRUE 0.0205506068262393 0.00922740240755654 0.00919509637603474 -0.000952937118217424 "11080"
29 0.425476 0.444929 0.259988 0.578085 23 TRUE 0.0220486185870577 0.0287849984315488 0.0551719956756091 -0.0393878836634723 "11080"
30 0.427368 0.484526 0.174673 0.557634 24 TRUE 0.0206703142580756 -0.0203803671109047 0.00911908273512316 -0.0287744850374021 "11080"
31 0.0212352 0.231666 -0.440188 -0.834415 1 TRUE 0.0238308610335915 -0.00699500697280244 -0.00561006323695256 0.0099980150150478 "11080"
32 0.679608 0.340144 1.18492 0.639724 13 TRUE 0.0232878371511209 0.0174248361476827 0.0208488637231747 -0.0248091362698102 "11080"
33 0.354409 0.640171 -0.349162 0.163152 12 TRUE 0.0221348708839612 -0.0276217902580769 -0.000932182970874664 0.00771919296909776 "11080"
34 0.261337 0.99942 -3.13073 -0.644844 25 TRUE -0.0348580353045667 -0.0556144077737634 -0.0950518902281718 -0.187161008164163 "11080"
35 0.738958 0.473782 0.723932 0.606156 11 TRUE 0.021205536558931 0.0396375423020049 0.046291043014072 -0.00532546890374413 "11080"
36 0.981087 0.586727 0.820684 -1.16233 26 TRUE -0.0346053738216344 -0.00685344833243245 0.0288263691949624 -0.0312390704888494 "11080"
37 0.547635 0.0779347 0.460323 0.64728 5 TRUE 0.0223276151793996 0.0224777770236539 0.0196197222655944 -0.0060003156397522 "11080"
38 0.0267066 0.715638 -1.30372 -1.10585 3 TRUE 0.0233272825704715 -0.0476371886471308 -0.0424698064082323 0.0039895190764666 "11080"
39 0.0377336 0.968339 0.0237559 -1.46915 27 TRUE -0.0361017708648001 -0.000933508872305051 0.00103706679474949 -0.00984420860948881 "11080"
40 0.58073 0.0652672 0.653827 0.46375 5 TRUE 0.0231503897358558 0.0442778231812689 0.00801130086325816 0.0224324044601706 "11080"
41 0.223233 0.771343 -0.154539 -0.248888 8 TRUE 0.023321987553203 0.0190356926952686 0.0195584767366265 0.00387806911751248 "11080"
42 0.391549 0.00528935 0.422097 0.458453 28 TRUE 0.0207310635818369 -0.00315037100345725 0.0394146817510858 0.0036215790311815 "11080"
43 0.170023 0.927384 -1.62507 -0.870043 29 TRUE -0.0360287565630966 -0.0252585376457005 -0.039006484637701 -0.00797082792445401 "11080"
44 0.378713 0.631486 0.0180304 0.246111 30 TRUE -0.037641804246119 -0.0229395692999298 0.00658301640895843 0.00910356970967666 "11080"
45 0.465723 0.84873 -0.0737266 0.696205 19 TRUE -0.0343722316291627 -0.000254052917850817 0.0029179809494536 0.00518160801187257 "11080"
46 0.108 0.608961 -0.467566 -0.683574 31 TRUE 0.0229833223434371 0.0105777339240283 0.0228495274691999 -0.0184095147484664 "11080"
47 0.0519042 0.222592 0.244048 -0.727339 1 TRUE -0.0380000643127681 -0.0187735486885155 0.00824773411316061 0.00253349183491853 "11080"
48 0.888982 0.831721 -0.170479 -0.360443 2 TRUE 0.0216309773243118 -0.03150082522592 -0.0113784104650957 -0.0018704891548863 "11080"
49 0.379919 0.975425 0.820684 0.407714 32 TRUE 0.0210495347293382 0.00881547508531384 0.0468198514399077 -0.00356735012240839 "11080"
50 0.494931 0.777516 0.309405 0.534056 33 TRUE 0.0206695185578304 0.0273783981405583 0.0429781556152736 -0.0157463043699475 "11080"
51 0.585433 0.0848883 0.287365 0.482908 5 TRUE 0.0210546587972507 -0.0176084161251021 0.0132124626103778 -0.0168115191918117 "11080"
52 0.0388155 0.235267 -0.660317 -0.772285 1 TRUE -0.0353481062110795 -0.0343209254309064 -0.00670046694735909 -0.0175442270583025 "11080"
53 0.975094 0.371713 -0.105122 -0.921675 10 TRUE 0.0241884259290265 0.0133529033361324 -0.016789811581814 0.0395973747487857 "11080"
54 0.0320494 0.696468 -0.55288 -1.05591 3 TRUE 0.0221405408139945 -0.0373833903280077 -0.010289537451757 0.0102706735578725 "11080"
55 0.346559 0.261167 0.309405 0.37277 17 TRUE -0.0370680308251021 0.0116622541579955 0.0112668411889346 0.00531501352738274 "11080"
56 0.972397 0.988812 -1.22327 -0.83135 34 TRUE 0.0215366933873533 -0.0560548282366527 -0.0448630138976087 0.00357602756808215 "11080"
57 0.667282 0.367289 0.2332 0.671136 13 TRUE 0.0216795976483035 -0.0140770180073559 0.00844920219299886 0.00654396209280293 "11080"
58 0.480294 0.773808 -1.93823 0.479748 33 TRUE 0.0235386124196585 -0.0303545246203344 -0.0618212334241314 -0.00350126697526828 "11080"
59 0.180656 0.118702 -0.467566 -0.263464 20 TRUE 0.0224907042394165 0.0403259479991058 0.00212766120525296 0.0192730826180227 "11080"
60 0.333634 0.618341 -0.580257 0.0945908 12 TRUE -0.0358277513496455 -0.0350145171157606 -0.0194761631154532 -0.00776924308172902 "11080"
61 0.94211 0.699557 0.460323 -0.846858 35 TRUE -0.0947018484189715 0.0469024294116485 0.0285087530905402 -0.0187199716393001 "11080"
62 0.345911 0.254973 0.309405 0.375707 17 TRUE 0.0220594073175835 -0.0167587074802823 0.0169920614190637 -0.0120416319082664 "11080"
63 0.935572 0.705544 -0.686474 -0.785052 35 TRUE 0.023434095399603 0.0275310703742998 0.00209914053200575 0.0280156148418979 "11080"
64 0.0192693 0.781237 -2.36675 -1.2404 6 TRUE 0.0274417452099725 -0.0193151522906022 -0.0987281541180264 -0.125803494869392 "11080"
65 0.183059 0.0834203 0.0813049 -0.251209 20 TRUE -0.0390261469222282 0.019002958642109 0.0270367856272568 0.0119217521694997 "11080"
66 0.668353 0.351172 0.917436 0.66485 13 TRUE 0.0200134256628945 0.0219590075157614 0.0236247879317756 0.00785324231663161 "11080"
67 0.615324 0.644828 -0.0855523 0.740619 21 TRUE 0.0203092068779963 0.000850384085405439 0.0372229202821209 0.00822595156606444 "11080"
68 0.0480639 0.048689 -0.865907 -0.755374 18 TRUE -0.0338316838218257 -0.00208482444016872 -0.0175240718313457 0.03547643426953 "11080"
69 0.921434 0.700168 -0.753215 -0.650871 35 TRUE -0.0335556615099366 -0.0450875236818062 -0.0178418910145393 -0.0134667893044462 "11080"
70 0.39382 0.619274 -0.440188 0.304606 30 TRUE 0.0222568363836016 0.00170043871665368 0.00643993341573598 0.0324765719832314 "11080"
71 0.669426 0.356794 -0.646249 0.664335 13 TRUE -0.0360303563403857 -0.00889706721522809 -0.0170550158765342 -0.0113769395872555 "11080"
72 0.00261024 0.220841 -0.154539 -0.901434 1 TRUE 0.0223879986593923 0.0265976633252406 -0.0254216311704059 0.0112010511133466 "11080"
73 0.164874 0.109278 -0.753215 -0.320628 20 TRUE 0.0250142842806014 -0.0037169735705855 -0.0212474640292433 0.0434481237776171 "11080"
74 0.00816143 0.759795 -3.50195 -1.25992 6 TRUE 0.0251744520610355 -0.0797956184389283 -0.103978382279222 -0.162551072052607 "11080"
75 0.23048 0.961039 -5.01635 -0.717098 25 TRUE 0.023220071066222 -0.0669230911869459 -0.0760354243612493 -0.183210443306984 "11080"
76 0.475628 0.786058 -0.580257 0.512576 33 TRUE 0.0231721055194688 -0.0522338620390843 -0.0273705027015913 -0.0140305670909928 "11080"
77 0.322642 0.650097 0.820684 0.0619055 12 TRUE -0.039218638134113 0.0337329807506289 0.0551309517086915 -0.0200449712430323 "11080"
78 0.848916 0.585439 -0.865907 -0.0594686 15 TRUE 0.0234452499178357 0.000161431507663158 0.00393997316771668 0.0390608831067662 "11080"
79 0.0982288 0.374126 0.259988 -0.605611 14 TRUE 0.023456593852178 -0.0291146171570298 0.00392712601594578 0.0169918179265749 "11080"
80 0.0287738 0.948546 -0.382639 -1.47064 27 TRUE -0.0351658791086894 -0.0167321227763264 -0.014019353088018 -0.0153447000594315 "11080"
81 0.223913 0.760347 -0.0798268 -0.216842 8 TRUE 0.023895523041542 0.0284735090863544 -0.014400287563841 0.0100144758524376 "11080"
82 0.587489 0.0851841 -0.838529 0.47399 5 TRUE 0.0252064307791515 -0.0528825034119401 -0.0403421666846328 0.0535996384871869 "11080"
83 0.115119 0.391456 -0.596831 -0.565236 14 TRUE -0.0370801063028422 0.0404451941526979 0.0119843855914087 0.0212236478444735 "11080"
84 0.11353 0.385426 0.0412667 -0.567052 14 TRUE 0.0213949727577214 0.0390423265149577 0.00656241914618041 -0.0166365896506674 "11080"
85 0.269297 0.804296 0.410905 -0.143737 8 TRUE -0.0375878072307175 -0.00632170475434434 0.0258371769667981 -0.0082013829293372 "11080"
86 0.851631 0.823438 0.507657 -0.0439231 2 TRUE -0.033796543317541 0.0262775554206332 0.04365454232467 -0.0122875561883779 "11080"
87 0.10047 0.616852 -0.467566 -0.713539 31 TRUE 0.0221443768897219 -0.00206727586547018 0.00483878930730046 0.0157513147460992 "11080"
88 0.922381 0.703678 -0.557597 -0.659475 35 TRUE 0.0213134657829516 -0.0558850642668629 -0.0260658156548191 0.00477432763667305 "11080"
89 0.211265 0.616846 -0.107204 -0.332755 36 TRUE 0.0227984062867661 -0.00690326338483761 -0.000627318156993736 0.0169771056385299 "11080"
90 0.754199 0.128474 -0.769155 -0.104974 7 TRUE 0.0233519903125897 -0.0211692065668308 -0.0297899210603206 0.000806397537266097 "11080"
91 0.6685 0.830559 0.518849 0.781032 16 TRUE 0.0218986876897733 0.0628663284835835 0.0567890786678237 -0.0550678146267408 "11080"
92 0.00489203 0.79351 -0.950083 -1.3272 6 TRUE 0.0241812896348183 -0.0192325024116225 -0.0251639616576166 0.00756514781193147 "11080"
93 0.980738 0.582405 0.291383 -1.15737 26 TRUE 0.0219986348900532 0.0466517527433351 0.01920254385453 -0.00999641657235605 "11080"
94 0.669018 0.367932 0.723932 0.668128 13 TRUE 0.0201106975832574 0.0366830546254657 0.0420567037303799 -0.00321920713110583 "11080"
95 0.736416 0.109388 0.162629 -0.116658 7 TRUE 0.0207832301981174 -0.00794508293858933 0.0221248686842786 0.0492979716711211 "11080"
96 0.223186 0.978461 -3.63701 -0.790642 25 TRUE 0.0225672221715332 -0.0663023882697262 -0.0922440745106803 -0.222106694191088 "11080"
97 0.424599 0.496062 0.573015 0.535552 24 TRUE 0.0203745011789591 -0.00926992164949603 0.029012851195047 -0.00307500510883594 "11080"
98 0.107403 0.38423 -0.321396 -0.583562 14 TRUE 0.0238008829002654 0.000735624683727425 0.00407701423929761 0.0145203944279453 "11080"
99 0.86275 0.329914 -0.154539 -0.189864 22 TRUE -0.0331221780687947 -0.0105923907037209 -0.0111958961457985 0.0396772879386433 "11080"
100 0.188385 0.121537 -1.22327 -0.235428 20 TRUE 0.0252066398502905 -0.0190551113768365 -0.0417292618758207 0.00620335343546015 "11080"
101 0.82325 0.35344 -0.255978 0.0513275 22 TRUE 0.0213001802967409 0.0224919746997734 0.0178654258595698 0.0171260934628415 "11080"
102 0.30721 0.395149 0.25524 0.0657272 37 TRUE 0.0210759693289308 0.0174693443876742 0.0387015095920625 -0.011888975595664 "11080"
103 0.861809 0.577859 0.244048 -0.172374 15 TRUE 0.0196837033059373 0.0322658922951917 0.0417608588658412 -0.0175903137269985 "11080"
104 0.0618693 0.0472762 -1.41485 -0.703559 18 TRUE -0.0352509400935033 -0.0417912473726369 -0.0109404797509905 0.0433657039273022 "11080"
105 0.823068 0.35656 -0.390771 0.0526779 22 TRUE 0.0234628702571798 -0.0231452122807009 -0.0352686489068922 0.0626882396487349 "11080"
106 0.397955 0.616345 0.723932 0.321079 30 TRUE 0.0204329229493215 0.0384008278037727 0.0431175016317861 -0.00369537222268119 "11080"
107 0.431773 0.506332 0.573015 0.560706 24 TRUE 0.0220151252925669 0.0219182440651771 0.0189083160837093 -0.0134531316293987 "11080"
108 0.147225 0.603158 -0.727094 -0.55162 36 TRUE 0.0235102388713971 -0.0245791984156545 -0.0654751173956109 -0.101703640477467 "11080"
109 0.813765 0.357308 0.0931306 0.111295 22 TRUE 0.0236045676759542 -0.00818800467016985 -0.0182834891252213 0.0036819661475184 "11080"
110 0.279828 0.922681 -0.414519 -0.331493 25 TRUE -0.0384785722509047 0.0117787641480243 0.000188708433252368 -0.00617379144419836 "11080"
111 0.968094 0.0670599 -0.865907 -0.792076 9 TRUE 0.0247824074766547 -0.0264205538839271 -0.0543976448524771 0.0187152917949769 "11080"
112 0.666185 0.356594 0.901374 0.670396 13 TRUE -0.0960146369398423 0.0186733570914579 0.0416194231047916 -0.0215651281732464 "11080"
113 0.963339 0.0699403 -0.753215 -0.781551 9 TRUE 0.0228252156953232 -0.0457406886959011 -0.0376076324499588 0.0468285976362496 "11080"
114 0.320654 0.398424 -0.382639 0.124979 37 TRUE 0.0219700631767648 0.000788033724309284 0.000640170087815896 -0.00618717474460251 "11080"
115 0.964181 0.0803504 -0.624337 -0.77939 9 TRUE 0.0249791685754461 -0.0171918685029068 -0.0344702639469157 0.0126572306460024 "11080"
116 0.983697 0.0535681 0.244048 -0.823044 9 TRUE -0.0371195934874725 0.0244986255013155 0.0229137298415542 -0.0239169207465662 "11080"
117 0.098931 0.690102 0.422097 -0.763998 4 TRUE 0.0219034795268305 0.0502009704837091 0.0260692935963057 0.0159410907944748 "11080"
118 0.402469 0.630664 -0.343436 0.326209 30 TRUE -0.0367074785092159 0.0426347920074189 0.026229805797951 -0.00413029028478572 "11080"
119 0.215546 0.642623 -0.317036 -0.301129 36 TRUE 0.0227430999637319 -0.00345479004469657 -0.00688601081565285 0.0246758615655962 "11080"
120 0.852738 0.318109 -0.00362146 -0.127001 22 TRUE 0.0212540912154892 -0.0360853096331481 -0.0117032477452628 0.0248763143091227 "11080"
121 0.97695 0.38211 -0.467566 -0.946254 10 TRUE 0.0214597344122971 -0.0541981524933309 -0.0328450583852902 -0.0179024802923386 "11080"
122 0.283847 0.930831 -0.731175 -0.318366 25 TRUE 0.0219726891230276 -0.0270991148840203 -0.0470053857886993 -0.026853765417738 "11080"
123 0.226809 0.767718 0.2332 -0.222236 8 TRUE 0.0235579254888617 0.0167750652424495 0.0166162995858234 -0.00232118810946754 "11080"
124 0.102548 0.694719 0.406157 -0.751342 4 TRUE 0.021230205132663 -0.000424482038215784 0.0245702144852781 -0.00962061880962294 "11080"
125 0.869367 0.572103 -0.882481 -0.238491 15 TRUE -0.0335886397294261 -0.0403146049196692 -0.0266069937568855 0.00962142262352901 "11080"
126 0.248199 0.814189 -0.753215 -0.246823 8 TRUE -0.0355271566360451 -0.0163876043348495 -0.0197646325728303 0.000682960887136848 "11080"
127 0.887747 0.0149716 -0.78098 -0.726877 38 TRUE 0.0212995131610409 -0.0161335037500892 -0.030338036498818 0.0187508234406134 "11080"
128 0.719067 0.480925 -0.00362146 0.635693 11 TRUE 0.0195598860830207 0.0176264361178123 0.0243034860432986 0.017946877125571 "11080"
129 0.174241 0.587314 0.406157 -0.466062 36 TRUE 0.0201617343594483 0.0249367147304309 0.029968925043906 0.0106834700828333 "11080"
130 0.0195253 0.777958 -1.03201 -1.23395 6 TRUE 0.0232645738271113 -0.0442470891817996 -0.0218513487121582 0.0157647259201954 "11080"
131 0.590628 0.0841266 -0.813106 0.45705 5 TRUE 0.0235713452649606 -0.0171178579427504 -0.0315728648406528 0.0326963800355637 "11080"
132 0.895211 0.0215831 -0.731175 -0.723398 38 TRUE -0.0371370540639892 -0.0153129847992545 -0.0126498016778808 0.0144082582488709 "11080"
133 0.00944249 0.696401 -5.81438 -1.15314 3 FALSE NA NA NA NA "11080"
134 0.302907 0.392515 -0.0530388 0.0484347 37 TRUE -0.0381939639434252 -0.0237237887781481 0.0384620590627307 -0.00768183417360188 "11080"
135 0.29314 0.932764 -0.00362146 -0.255193 25 TRUE 0.0227220791514664 0.000364597771070228 -0.0102291469106457 0.0175461033811443 "11080"
136 0.439248 0.485638 -0.438805 0.614452 24 TRUE 0.0223790996878752 -0.00262379150459837 -0.0040076619235 0.0323465646650093 "11080"
137 0.438863 0.515675 -1.13898 0.583803 24 TRUE 0.0248988795347587 -0.0534397647261778 -0.0535251161121046 -0.02718479099865 "11080"
138 0.383233 0.00880075 -0.0304095 0.433792 28 TRUE 0.024213665734547 0.0471458729860747 0.0209618580771819 0.0383215351460993 "11080"
139 0.383676 0.979819 1.14904 0.44389 32 TRUE 0.0213000922112636 0.0232289481538404 0.0260987680676784 0.00967920365610004 "11080"
140 0.000732387 0.69498 -5.55737 -1.18824 3 FALSE NA NA NA NA "11080"
141 0.247282 0.803616 -0.344414 -0.222099 8 TRUE -0.0349689171551643 0.0301196169938419 -0.00532098448458487 -0.012812861421443 "11080"
142 0.621293 0.674753 -0.456128 0.743817 21 TRUE 0.0205313277014391 -0.0314772953294617 -0.00419549938292677 0.0375162519623993 "11080"
143 0.259403 0.972527 -0.0855523 -0.595679 25 TRUE 0.0227212539898523 0.0111996582809895 0.00687228786183328 -0.00055648114490241 "11080"
144 0.604981 0.0618894 -0.489606 0.336364 5 TRUE -0.0362641293891043 -0.0149337500646469 -0.0153200557320949 0.00250987089619028 "11080"
145 0.979529 0.58643 0.130722 -1.14918 26 TRUE -0.037103187016465 0.0456017376685035 0.0258251891814859 0.0138989567633171 "11080"
146 0.343728 0.26182 0.410905 0.359862 17 TRUE 0.0229105817362237 0.00837157611062535 0.0138389393607336 0.0185161001665588 "11080"
147 0.848919 0.823113 -0.267231 -0.0207802 2 TRUE 0.021830909331815 0.0101783637309727 -0.00213021943563602 0.0123579221533397 "11080"
148 0.9693 0.389699 -0.920072 -0.905272 10 TRUE 0.0238133141668354 -0.0199186881781595 -0.0355892884382413 0.101416356144187 "11080"
149 0.610332 0.667328 -1.06663 0.729988 21 TRUE 0.022081885389436 -0.0162229997539708 -0.0371509175857775 0.0114880725716156 "11080"
150 0.586688 0.0716191 -1.72783 0.448256 5 TRUE 0.0239990215953056 -0.026015754707304 -0.0419052372567993 0.00443224195131662 "11080"
151 0.432323 0.500311 0.573015 0.569987 24 TRUE 0.020439467873085 -0.00901250120901928 0.0309572661428298 -0.0282197127334618 "11080"
152 0.0181125 0.958247 0.259988 -1.52767 27 TRUE -0.0363567818439956 -0.000904576614012911 -0.00657745786959216 -0.0294134009826233 "11080"
153 0.669512 0.360002 0.615601 0.665052 13 TRUE -0.0357376369416306 0.0393470773108639 0.0358940532336464 -0.0138994367589575 "11080"
154 0.095108 0.700219 0.557075 -0.786855 4 TRUE 0.0215601759521303 0.0581079113626364 0.0355139236196299 -0.00860403028540724 "11080"
155 0.0205338 0.787727 -1.52138 -1.24482 6 TRUE 0.0250991021195303 -0.0205176776695928 -0.0530933594864484 0.0302576477958506 "11080"
156 0.0414139 0.690892 -0.799166 -1.00865 3 TRUE 0.0223085399451955 -0.0382632483674117 -0.00671439257318784 0.00962067005300183 "11080"
157 0.107599 0.602021 -1.69179 -0.681293 31 TRUE 0.0222415208997686 -0.0223083578427037 -0.0373558451401695 -0.0130646952263226 "11080"
158 0.168612 0.939038 -0.289271 -0.902995 29 TRUE 0.0201969144914963 -0.0326957238883779 -0.00984526328661304 0.00301139206592761 "11080"
159 0.181981 0.120171 -0.920072 -0.258748 20 TRUE 0.0253734749509887 -0.00976828348519682 -0.0240447129904411 0.0243928000065665 "11080"
160 0.979439 0.366544 0.10907 -0.94314 10 TRUE 0.0202069246084316 0.0471760583134185 0.0228357739041424 0.0102985707300866 "11080"
161 0.953816 0.364103 -0.99208 -0.777354 10 TRUE 0.0209196575509712 0.0163166991163228 0.0163220781064396 0.01018141434768 "11080"
162 0.150272 0.0904436 -0.972123 -0.373333 20 TRUE 0.0226238681926045 -0.0567454521462903 -0.0529653801913088 -0.0385519997305662 "11080"
163 0.860921 0.321438 -0.219896 -0.176661 22 TRUE 0.0235156582204909 0.00533479031717551 0.0110038187277776 0.0203761994292277 "11080"
164 0.183572 0.134256 -0.198244 -0.254304 20 TRUE -0.0371149712145585 -0.00386316834606421 0.00798810601861666 0.0071798492342425 "11080"
165 0.881359 0.863039 -0.972123 -0.318291 2 TRUE -0.0330187557512794 -0.0341460598087208 -0.0373428042203695 0.0074203423663532 "11080"
166 0.0131553 0.762023 -0.905777 -1.23923 6 TRUE 0.0259805827501108 0.00954399279965246 -0.0428143976247414 -0.0939276330060155 "11080"
167 0.589708 0.0603793 0.507657 0.408798 5 TRUE 0.0216060455536133 0.0285921296298532 0.0210857193259539 -0.00230539843713456 "11080"
168 0.435953 0.440317 0.723932 0.631292 23 TRUE 0.0191756189703102 0.0762107756035293 0.0638322359797958 -0.0457927279296807 "11080"
169 0.94946 0.0886706 0.545249 -0.741223 9 TRUE -0.0361601149133068 0.0421014643079978 0.0181173941340395 0.0214785618400928 "11080"
170 0.374001 0.00698275 -0.031994 0.403786 28 TRUE -0.0350764255070203 -0.015075462179958 -0.0237523564218833 -0.00493288083682574 "11080"
171 0.214732 0.770825 -0.45138 -0.28822 8 TRUE 0.0237763863570262 -0.0106703093542762 -0.0234411639259395 0.0220611958346575 "11080"
172 0.74012 0.0828948 -0.753215 -0.245038 7 TRUE 0.0236865832474959 0.0184587808459631 -0.0204759794249414 -0.00192671661627655 "11080"
173 0.62435 0.646527 0.244048 0.749465 21 TRUE 0.0210479129678515 0.0317088917906494 0.0353293586820305 -0.0443060348205584 "11080"
174 0.311958 0.404025 -0.0737266 0.0788723 37 TRUE -0.035947453070005 0.00691789106151281 0.0144581565967634 0.00417448857093295 "11080"
175 0.967256 0.0727001 0.244048 -0.788644 9 TRUE -0.0356806310402223 -0.023517138132223 0.0115008260641689 0.000568054585391359 "11080"
176 0.18742 0.135459 -0.646637 -0.240404 20 TRUE 0.0225413982862004 -0.0043331819965286 -0.0131673221238732 0.0168007094466668 "11080"
177 0.582242 0.094218 -0.332588 0.517452 5 TRUE -0.0365384440038818 -0.0336278950318041 0.00614913832383648 0.00339593213648629 "11080"
178 0.39204 0.00663444 0.422097 0.460659 28 TRUE -0.0357846209059137 0.0448253362117586 0.0391245787045025 0.000263852748500602 "11080"
179 0.481818 0.860408 0.723932 0.818122 19 TRUE 0.0202962006573179 0.0220305764929394 0.0351426506183613 -0.0354641834133436 "11080"
180 0.0227268 0.779779 -1.59503 -1.22168 6 TRUE 0.025735248681515 -0.0227300135661295 -0.057432527220561 0.017616366585585 "11080"
181 0.980442 0.389223 -1.20572 -0.977836 10 TRUE 0.022050171249235 -0.0128048013169726 -0.040513741599947 0.0966591473988203 "11080"
182 0.961189 0.069956 -0.865907 -0.777174 9 TRUE 0.0229673564919194 -0.0438056796363554 -0.0151120736234299 0.037866896159947 "11080"
183 0.0377642 0.695924 -0.909858 -1.0306 3 TRUE 0.0233137894504289 -0.0476868364762794 -0.0240483034036385 0.0240467744855571 "11080"
184 0.187993 0.115234 0.426238 -0.236207 20 TRUE -0.038013081202857 0.0351034325200595 0.022066020220286 0.00274048321326098 "11080"
185 0.424418 0.492045 0.669767 0.537688 24 TRUE -0.0984718245725181 -0.0034660469688755 0.0415908155743512 -0.00473203110371886 "11080"
186 0.0527308 0.0498569 -0.731175 -0.737737 18 TRUE 0.022943002551201 -0.00742670654463559 -0.0239678850757241 0.032333969755499 "11080"
187 0.382663 0.0167114 0.259988 0.435494 28 TRUE -0.0359275407395846 0.000966996700413324 0.0323237922049803 0.00878794083303639 "11080"
188 0.810658 0.362646 -0.731175 0.131771 22 TRUE 0.0234119800880335 -0.0433671377914195 -0.0375130259991943 0.0581351475082441 "11080"
189 0.328368 0.398665 0.344307 0.160649 37 TRUE 0.0211414439557553 0.0121298013879183 0.0146130399242349 -0.020719817669265 "11080"
