"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
67 0.714746 0.336528 0.31539 0.284529 14 TRUE 0.0544599757160655 -0.0377976729947629 -0.00263035042304389 -0.00855886642152198 "11037"
68 0.375565 0.42496 0.0722327 0.541346 1 TRUE 0.012367110066034 0.00461597415833657 0.0102115182518014 0.00712085018489301 "11037"
69 0.164638 0.153916 -0.259442 -0.530951 25 TRUE -0.0347077968943847 0.0345361845983563 0.0658610831273988 0.0824365693072898 "11037"
70 0.394525 0.413541 0.788081 0.56531 1 TRUE 0.0105876832363153 -0.0292058976072508 -0.0154884529487164 0.000761041387627261 "11037"
71 0.979875 0.556558 -0.172554 -0.820471 3 TRUE -0.0364119908256827 -0.0184886152985717 -0.0299026449481877 -0.00621082555619932 "11037"
72 0.176505 0.582185 0.49687 0.315351 33 TRUE 0.0117910391213481 0.00514952785669594 -0.0130358115070155 -0.0288896356837621 "11037"
73 0.00733961 0.924866 0.630296 -0.990788 5 TRUE 0.00906973042902299 0.0233141856220897 -0.0274977520860884 -0.0118364369032314 "11037"
74 0.197747 0.987994 -0.3533 -0.467171 10 TRUE -0.0345670290339711 0.0167431607388886 0.0178419630647514 -0.0168748187070432 "11037"
75 0.761326 0.609762 0.45776 -0.12273 32 TRUE -0.0346252778763574 -0.0168346005823642 -0.00766882862686131 -0.00290560453531949 "11037"
76 0.311414 0.0112022 0.0789268 0.0392781 24 TRUE 0.055903773878066 -0.0217535929774401 -0.0202881411953086 -0.0101831236801514 "11037"
77 0.972671 0.557485 0.36496 -0.795433 3 TRUE -0.0355939216302244 -0.0209511818695305 -0.0125853657870891 0.00273634718866387 "11037"
78 0.229702 0.806098 -0.791148 0.528978 20 TRUE 0.00831350960918954 -0.027610950190536 0.0318993455610367 0.00911270997284966 "11037"
79 0.02279 0.0778571 0.36496 -0.973433 34 TRUE -0.0341972878890904 0.0300478270023827 -0.0302947655459854 0.0184563500239534 "11037"
80 0.136183 0.254301 -0.000179753 -0.57445 35 TRUE 0.0108406691421389 0.0035310175691975 0.018692522783897 0.0616726686656605 "11037"
81 0.963981 0.748628 -0.166908 -1.09601 28 TRUE 0.0119295902001477 0.0130609730455371 -0.00355534318086382 -0.00337205206899368 "11037"
82 0.965518 0.95312 0.654655 -0.942723 21 TRUE -0.0334767047004013 0.01575085564593 -0.0215111761882705 0.00776789076009674 "11037"
83 0.781966 0.688608 0.118037 -0.358111 32 TRUE 0.0553323130187132 0.00420432365093049 -0.00727443374490133 -0.0237624410079072 "11037"
84 0.519694 0.299148 0.835239 1.08612 31 TRUE 0.00938411479307061 0.0134766086273634 -0.0168692664932891 -0.0180407504857798 "11037"
85 0.751971 0.0372159 0.550092 -0.0500925 18 TRUE -0.0331697516176149 0.0400652594536461 -0.0442558006215061 0.00582310232507525 "11037"
86 0.196252 0.984916 0.630296 -0.458804 10 TRUE 0.0107599580646502 0.0346372978472547 -0.0098333867847852 -0.034020093918401 "11037"
87 0.615318 0.532313 0.024179 0.288364 17 TRUE 0.0122908636496531 -0.0133834008120253 0.00714312585548529 0.0334907395669377 "11037"
88 0.248071 0.836964 0.277176 0.470966 20 TRUE 0.0547878219321524 -0.0365431633489117 -0.00282764914946606 0.0191513840432785 "11037"
89 0.522315 0.309769 1.10816 1.03574 31 TRUE 0.0109045142652487 0.0250957833267016 -0.0456151112203933 -0.0305363990265361 "11037"
90 0.247158 0.357242 0.324334 0.152219 29 TRUE 0.0115111433261756 0.00726129671767606 -0.0192100010643394 -0.00205416712934694 "11037"
91 0.973618 0.953948 -0.791148 -0.999153 21 TRUE -0.0367325289761412 -0.0236780564097679 0.0264303946382697 0.0143023498437393 "11037"
92 0.722151 0.332312 0.024179 0.261828 14 TRUE 0.0107762666738073 -0.0190279973391616 -0.0133076460196949 -0.00724351322736889 "11037"
93 0.780424 0.185296 0.205659 0.0555814 9 TRUE 0.0570092302412816 -0.00453470730722184 -0.0195518633543329 0.00501897128061752 "11037"
94 0.61636 0.512627 0.650216 0.263816 17 TRUE 0.0103118016185127 0.012688223594426 -0.0326385957047052 0.00192636686270415 "11037"
95 0.144731 0.153634 -1.01084 -0.588787 25 TRUE -0.0347407351501872 0.0328466701402018 0.0443560531682007 0.0198290320887322 "11037"
96 0.173729 0.588645 0.701813 0.304592 33 TRUE 0.0129035665807261 -0.0238791058234308 -0.00579427155710342 -0.0116362059893733 "11037"
97 0.743117 0.0486527 0.297095 -0.00317736 18 TRUE 0.0562157886749138 -0.017386513607063 -0.00491689157153575 -0.016421448000521 "11037"
98 0.977019 0.159952 -0.379013 -0.275024 4 TRUE -0.0352759892388929 0.0204319364405037 0.00709341374310222 0.0262098440262073 "11037"
99 0.0183135 0.815198 0.410602 -0.590371 6 TRUE 0.00977419766466688 0.0236967907135087 -0.00901451243108695 0.0113836663807937 "11037"
100 0.775629 0.186956 -0.8059 0.065198 9 TRUE -0.0346524223408321 -0.0525551664128123 0.0263899285539436 0.0342845531322977 "11037"
101 0.312679 0.0133724 0.0713371 0.0474617 24 TRUE 0.011473011603599 0.00707034916898843 0.0138246947404186 -0.0187713239539119 "11037"
102 0.100281 0.00605679 0.835239 -0.76825 19 TRUE 0.0569206081761356 0.0157075482223327 -0.0337225090364195 -0.0382203149699203 "11037"
103 0.484754 0.61233 -1.01084 0.78847 36 TRUE -0.0366170357357755 0.0262858618957941 0.0235819062016394 0.0253496810067455 "11037"
104 0.805468 0.414876 -0.3533 -0.0193052 37 TRUE -0.0334454767875044 -0.0277840834172931 -0.00865306642715152 0.0185900193090068 "11037"
105 0.785993 0.645348 -0.520029 -0.284148 32 TRUE 0.0102320631330217 -0.0316743610678216 0.000674051795326937 0.0291108618526533 "11037"
106 0.0257835 0.580457 -0.0140354 -0.667681 7 TRUE 0.0116565510491679 0.00146228588312876 0.0470353344850896 0.00199996624703441 "11037"
107 0.169804 0.970156 0.974729 -0.495328 10 TRUE 0.0109449455092068 0.062271592768255 -0.0272833011625824 -0.0152754898047607 "11037"
108 0.212921 0.807499 0.32585 0.435884 20 TRUE 0.011620663245435 0.0414380897129165 -0.0231156350867934 -0.0241522853513437 "11037"
109 0.50906 0.470318 0.0860883 0.448315 38 TRUE 0.011901611405638 0.072946209109187 -0.0167246369263883 -0.0151089151573301 "11037"
110 0.108233 0.272681 -0.718278 -0.624992 35 TRUE -0.0365457315602806 -0.0233311095423168 0.0307386005957493 0.0108524537587358 "11037"
111 0.28606 0.624451 0.654655 0.824795 22 TRUE 0.0109953605743998 0.020148485618743 -0.0305502144460286 -0.0207541247372832 "11037"
112 0.0166077 0.585852 -0.520029 -0.716661 7 TRUE 0.0565158608358371 -0.0512716999403096 0.0460144056249644 0.00255379710123351 "11037"
113 0.785825 0.872811 -0.300335 -0.00212625 11 TRUE 0.010176777465766 0.00728123021623418 -0.0054142805826012 0.0354233521171943 "11037"
114 0.526583 0.308406 0.683518 1.02451 31 TRUE 0.011775482342641 0.0266558955997663 -0.0289993338859755 -0.0266511577052065 "11037"
115 0.0183834 0.989211 -0.765436 -1.15119 5 TRUE 0.009401776945735 -0.0120162741941928 0.0947015731424352 -0.151904120929947 "11037"
116 0.737606 0.0402766 -0.267032 0.0144968 18 TRUE 0.0116585098124862 -0.0301574615211818 0.0161188886070033 0.0393985065282222 "11037"
117 0.106364 0.0105586 0.0331227 -0.748328 19 TRUE 0.0100038505308356 -0.0242743261392445 -0.0226911626740275 -0.00657323901735877 "11037"
118 0.0135164 0.435833 -0.63201 -0.914376 23 TRUE -0.0340114276698496 -0.0445957993220044 0.0460093869596675 0.00471479813197658 "11037"
119 0.106953 0.277365 -1.34881 -0.62147 35 TRUE -0.0362494539489092 -0.0400828035576499 0.0432327720660029 0.0306045005237281 "11037"
120 0.00794271 0.930502 0.49687 -1.00595 5 TRUE 0.00841940216237955 -0.0117804451927012 -0.041701164590365 0.0128656307310295 "11037"
121 0.17022 0.639288 -0.466635 0.340025 33 TRUE 0.0108885735047772 0.0511679277314789 0.00973344123328007 0.00358982441163358 "11037"
122 0.741599 0.037486 0.654655 -0.00757376 18 TRUE 0.00821407341894381 -0.0166116032280547 -0.0270667234514514 -0.00999359737405602 "11037"
123 0.985897 0.549483 0.291193 -0.830679 3 TRUE 0.00948634864732315 -0.0347584726850109 -0.012848277405331 0.016050544081357 "11037"
124 0.614388 0.52422 0.278691 0.279983 17 TRUE 0.0580607564681364 0.0135463791111551 -0.0420206382624741 -0.00297305880801496 "11037"
125 0.278276 0.619998 -0.133606 0.819597 22 TRUE -0.0316652124420525 0.0674048433818128 0.00591688140912145 0.0183810032297436 "11037"
126 0.217971 0.98832 -0.267032 -0.392026 10 TRUE 0.0115476568808179 0.00627822866290581 0.0218386162683488 0.00501552695740372 "11037"
127 0.23547 0.813578 0.701813 0.522416 20 TRUE 0.055406078404405 0.0370599805865155 -0.0208712360588624 -0.0129008809540236 "11037"
128 0.00649992 0.382275 0.456406 -0.953838 23 TRUE -0.0360157098318574 -0.0277066614281599 -0.0369611252669334 0.0207179788410358 "11037"
129 0.0886493 0.0204273 -1.09711 -0.798381 19 TRUE -0.0342542978623568 0.0148542761928789 0.0363973028197208 0.0524620731220972 "11037"
130 0.124952 0.289425 0.769786 -0.539385 35 TRUE 0.0105072624708958 0.0156260104088009 0.00645777046540786 0.000423812361954201 "11037"
131 0.500193 0.459754 0.835239 0.502731 38 TRUE 0.0112555947219832 0.0306805519341412 -0.0139425104426533 -0.0188468100820229 "11037"
132 0.942195 0.748572 -0.765436 -1.02225 28 TRUE -0.0352747691384151 -0.0378902742903583 0.00891743731552517 0.0314197978349541 "11037"
133 0.361625 0.979435 0.133408 0.197942 15 TRUE 0.0120177926271955 0.0491354276029385 -0.0215790476132064 0.0076014729215078 "11037"
134 0.193109 0.987143 0.788081 -0.480895 10 TRUE -0.0356511232250473 0.0132442825208359 -0.0284431466591842 -0.0141712797833632 "11037"
135 0.0210937 0.978315 0.769786 -1.10558 5 TRUE 0.00876761799655501 0.00895468715639159 -0.00632375919241098 -0.0300305611871358 "11037"
136 0.985426 0.176075 0.701813 -0.28927 4 TRUE 0.0102011567136763 -0.00892940094889531 -0.0103703044192229 -0.0209476400302518 "11037"
137 0.602158 0.517113 0.654655 0.285726 17 TRUE 0.0100032214012608 -0.0264277846149286 -0.00788720740558735 -0.0282145716627054 "11037"
138 0.44881 0.675401 0.251463 1.00233 13 TRUE -0.0354073884554209 0.0233542745687881 -0.010198504662328 -0.0562785136521707 "11037"
139 0.570115 0.943504 -0.00153372 0.738341 27 TRUE -0.0353389467746992 -0.0251207084534535 0.00773902672676568 -0.00579590094482736 "11037"
140 0.726713 0.30872 0.410602 0.257432 14 TRUE 0.0600891703966894 0.0769202363581062 -0.0119821550416145 0.00313918351817429 "11037"
141 0.560386 0.939217 -0.465281 0.753569 27 TRUE -0.0354163914903594 0.0238306471181499 -0.00217459705513619 -0.00930787113459396 "11037"
142 0.291577 0.616087 0.63636 0.814555 22 TRUE -0.0330949435079011 0.0284713925298038 -0.0490353748577389 -0.0129543064857724 "11037"
143 0.775577 0.877123 -0.219874 0.0732965 11 TRUE -0.0332935825621017 0.0444280061365202 0.00818738459225085 0.0305199422313671 "11037"
144 0.788491 0.686924 -0.433392 -0.377402 32 TRUE -0.0358152645370082 0.00425688996120006 0.0484396318541755 -0.00357699247951938 "11037"
145 0.962093 0.969072 -1.09711 -0.905011 21 TRUE -0.0348597414436153 0.0129493083728987 0.0476333989444332 0.011716071237417 "11037"
146 0.503846 0.328687 0.157605 1.02936 31 TRUE 0.0106454615784269 0.0721095344220333 -0.000281793373427527 -0.0104650736105038 "11037"
147 0.162156 0.977753 0.363444 -0.558046 10 TRUE 0.0106887894159098 0.0122051311569736 0.00156684260906705 -0.00823176794679618 "11037"
148 0.302228 0.616133 0.941427 0.813969 22 FALSE NA NA NA NA "11037"
149 0.0121642 0.579481 0.277176 -0.758301 7 TRUE 0.0558658691979571 0.00973366945842478 -0.00694977633856927 0.00426395962588782 "11037"
150 0.974339 0.963048 -0.291229 -0.99847 21 TRUE 0.00928388202522082 -0.0281269324450361 -0.03154943282797 -0.00354725042636196 "11037"
151 0.460232 0.581115 0.392307 0.682612 36 TRUE 0.0561352615382806 -0.040957650426534 0.00266879664401126 -0.0118599490261929 "11037"
152 0.23468 0.356039 -0.17407 0.0904174 29 TRUE 0.055673541188331 0.0227633428927667 0.00432056701747726 0.0125396778043641 "11037"
153 0.183773 0.584664 -0.239523 0.365252 33 TRUE -0.032727094145129 0.0718889522167153 -0.0154655774459366 -0.00627904183504905 "11037"
154 0.533104 0.915314 -0.924575 0.829562 27 TRUE -0.0369307104619625 -0.0346545265502896 0.0143942210293417 0.0142712488366956 "11037"
155 0.96944 0.959973 0.363444 -0.965358 21 TRUE 0.0103477454730761 -0.0331542615795501 -0.00744115596428853 0.0097050246893973 "11037"
156 0.737723 0.0396282 0.297267 0.0132568 18 TRUE 0.0086077215671863 -0.0458342514318406 -0.00886054675904561 -0.0093063112468873 "11037"
157 0.364921 0.985825 0.788081 0.185487 15 TRUE 0.00964858621873596 0.00964270902901967 -0.0361061434207759 -0.0114777664927972 "11037"
158 0.743328 0.605966 0.683518 -0.0516093 32 TRUE -0.0331595122374416 0.0300046410421956 -0.018325055379775 0.00221097320906081 "11037"
159 0.971305 0.929993 0.412118 -0.999332 21 TRUE 0.00971686110434466 0.0346740812295364 -0.0151537353762538 0.0291041131772146 "11037"
160 0.935184 0.0314808 0.243873 -0.231429 26 TRUE 0.00927467999800549 0.00322613996723972 0.0433738363706892 0.0403753986185251 "11037"
161 0.288197 0.616041 0.974729 0.814706 22 TRUE -0.0357785159417183 0.0472812693313817 -0.0473885219327317 -0.0209963617826095 "11037"
162 0.972224 0.961202 -0.499937 -0.984459 21 TRUE -0.0364546671591752 -0.0388060009973755 0.0454968731265664 0.0857955753527058 "11037"
163 0.0192104 0.586106 -0.512439 -0.699294 7 TRUE 0.0124275367000408 -0.0348518099991521 0.0367893611131778 -0.00392033605465037 "11037"
164 0.362748 0.996329 -0.25453 0.135806 15 TRUE 0.0115924952819938 0.0158436254856237 -0.00115206446316421 0.0312436646128078 "11037"
165 0.38883 0.255821 0.0317688 0.639344 8 TRUE 0.0115681930796541 0.0238402796468928 -0.0147913989261798 -0.0109324712577054 "11037"
166 0.931308 0.0145575 -0.545742 -0.230913 26 TRUE -0.0365187913901219 -0.0454257666401469 0.0415199813489417 0.0121148293341877 "11037"
167 0.0183838 0.998042 -0.126016 -1.17967 5 TRUE -0.0358284729858634 -0.0444527116625401 0.0804601536203114 0.011090055114956 "11037"
168 0.236788 0.818059 0.159121 0.507345 20 TRUE -0.0356924047530065 0.0150757634347582 -0.00454232195018841 0.0182343199539253 "11037"
169 0.995622 0.331609 0.363444 -0.467537 2 TRUE 0.0100413873420551 -0.00688864023287287 -0.0206546538031363 0.0210244227365639 "11037"
170 0.0261048 0.990542 0.430522 -1.12635 5 TRUE 0.0539489454568123 0.0116654396341073 -0.0281150979853467 0.0179066861079389 "11037"
171 0.528832 0.309919 1.08092 1.01036 31 TRUE 0.0539007645435225 -0.0214351994628652 -0.036167430713778 -0.0326555266538144 "11037"
172 0.17825 0.581823 0.808001 0.326291 33 TRUE -0.0350543006993754 0.0080555054821388 -0.0166498250973007 -0.00305001324534919 "11037"
173 0.187611 0.580935 0.024179 0.386221 33 TRUE 0.0120476324872921 0.050245265823729 -0.00388985430419507 -0.0125123446201413 "11037"
174 0.179986 0.583686 -0.0140354 0.339616 33 TRUE -0.0366062752636869 0.039767232769508 -0.011723342293757 -0.000676659964659202 "11037"
175 0.575044 0.353582 -0.719632 0.707135 31 TRUE 0.0114443285034722 -0.0398478798636506 0.0258399051296441 0.00235935978815008 "11037"
176 0.984094 0.32907 -0.63201 -0.433261 2 TRUE -0.0326007930336768 0.00547109242711398 0.0107589578171791 0.0424841443900134 "11037"
177 0.830434 0.749717 -0.75633 -0.64659 16 TRUE 0.0108290502216374 -0.0353167431704886 0.015367773837733 0.0357227420938701 "11037"
178 0.966441 0.182482 1.3719 -0.257961 4 TRUE 0.0101196401481301 0.0202664554632392 -0.0353081882282577 -0.0430712383179955 "11037"
179 0.123217 0.274866 -0.844114 -0.572982 35 TRUE -0.0372704612135783 0.0137141798783844 0.0389666354971967 0.0203568750701217 "11037"
180 0.738459 0.0297482 -0.267032 -0.000598129 18 TRUE 0.00911125144047245 -0.0248282263793228 0.0010474917325301 0.0443580725429697 "11037"
181 0.0164984 0.993645 -1.21426 -1.17256 5 TRUE 0.0062447728228276 -0.0824126706789678 0.158862452372421 -0.111642688429159 "11037"
182 0.968265 0.952991 0.110447 -0.962133 21 TRUE 0.0105225834264704 0.0019235013556915 -0.0100794622168564 -0.0165648504795279 "11037"
183 0.15281 0.155257 -0.207372 -0.564865 25 TRUE 0.0123232218000563 0.0188041532383317 -0.010591627018785 0.0117643140485841 "11037"
184 0.00236076 0.394828 -0.0125196 -0.975857 23 TRUE 0.00780142545708781 -0.0235723758297988 -0.0241392792507653 0.0133900164482613 "11037"
185 0.250182 0.327317 0.701813 0.0466183 29 TRUE 0.0131269663359 0.0594408625753429 -0.0177522726880293 -0.00453890660610577 "11037"
186 0.920112 0.0177936 0.0699831 -0.220309 26 TRUE 0.05328181457113 -0.0368795801376768 0.010683707671869 0.0244738977432169 "11037"
187 0.358073 0.972704 0.563948 0.211175 15 TRUE 0.0560036028765545 0.0153950680326844 -0.0341745481430899 -0.0344270956265767 "11037"
188 0.685947 0.48148 0.289677 0.217413 17 TRUE -0.0356174284254019 0.0155554606787426 -0.0231305131194542 -0.00548955880885281 "11037"
189 0.123469 0.281266 -0.426171 -0.560021 35 TRUE -0.0362631728049128 -0.0262322197698426 0.0358436586057445 0.0279929836646984 "11037"
