"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
44 0.602349 0.203757 0.52526 0.553457 12 TRUE 0.0413842770703745 -0.0160025594226347 0.0267178186711995 0.0330906575597685 "10928"
45 0.437221 0.129554 -0.368198 0.363558 11 TRUE 0.0385076105929688 0.0563239191642364 -0.00499937453611522 0.0705201918448736 "10928"
46 0.221061 0.956533 0.505031 0.155872 13 TRUE -0.00510072466992207 0.00697444557241624 0.0100254812974387 -0.0272607413427122 "10928"
47 0.120634 0.737682 -0.829556 -0.435486 21 TRUE 0.0407098171045101 0.00678842519744365 -0.0200951650748452 0.0371607070806967 "10928"
48 0.090566 0.154159 -0.726705 -0.512557 26 TRUE -0.00346376624521999 0.00349560158465131 -0.0283047358978099 -0.0125732325719921 "10928"
49 0.940248 0.218349 -1.00537 -1.06683 25 TRUE -0.0501128943343115 0.0352487341011093 -0.0448557167976764 0.00890024827528536 "10928"
50 0.0396019 0.179019 0.312668 -0.869872 23 TRUE -0.00607714892783329 0.0105445044515665 0.0108927273640182 -0.0133593593781766 "10928"
51 0.173994 0.421072 1.05784 -0.218965 7 TRUE 0.0412220749039048 0.0142617606671632 0.00459165189773788 0.0154294518849642 "10928"
52 0.489511 0.233721 -0.293728 0.437474 27 TRUE -0.00108868956399378 -0.0345560044775121 -0.0155392384340265 -0.00082332629914561 "10928"
53 0.530503 0.0373953 -0.129834 0.316072 28 TRUE -0.00421724497072966 0.00798512968200402 0.0180345098234822 0.0464070817307808 "10928"
54 0.545439 0.768099 0.603276 0.556929 29 TRUE -0.00484318565631452 0.0200836197379577 0.0169937148530051 -0.0173107987426873 "10928"
55 0.828276 0.403495 0.151695 -0.197963 30 TRUE 0.0388115534960042 0.0557872151351989 0.00415262985928204 -0.0343127670071574 "10928"
56 0.961822 0.533637 -1.21796 -0.667203 4 TRUE -0.0470062891892654 -0.0521815361247344 -0.0473313356074282 -0.0110487670910611 "10928"
57 0.0932591 0.29843 -0.723026 -0.560291 14 TRUE -0.0463448270108716 -0.049265925030622 -0.0315719915799804 0.0363455663265187 "10928"
58 0.115777 0.00294722 -0.387845 -0.522437 31 TRUE -0.0066544474830458 0.00322374354984052 -0.0131035635444592 -0.00316517316145654 "10928"
59 0.413017 0.35699 0.292439 0.709142 32 TRUE -0.00532869582292834 0.0118359401952893 0.0139206353289794 -0.000563258626866774 "10928"
60 0.692233 0.0160648 0.946158 0.496636 10 TRUE -0.00377290570927007 0.0191612286406558 0.0342471178161905 0.00322321099311578 "10928"
61 0.368623 0.693438 -0.809326 0.596988 20 TRUE -0.00274469432933653 -0.0358890215613704 -0.0165407102407083 -0.0239455356973236 "10928"
62 0.806702 0.431651 -0.533625 -0.140411 30 TRUE -0.00508917753476154 0.00675506465604998 -0.00985523068099128 -0.0277933887284866 "10928"
63 0.00598811 0.230437 -1.4766 -1.2021 23 TRUE 0.0420831293807171 -0.000712742419867266 -0.0973286980654649 0.0609278398193261 "10928"
64 0.00876817 0.058421 -0.102529 -0.895373 5 TRUE 0.0437110106181095 -0.0333566403001722 -0.0314177530562302 0.0424850939990592 "10928"
65 0.469697 0.114489 -0.448956 0.334985 11 TRUE -0.045941429343708 -0.0410660313019722 -0.0106063473842537 0.012009249234249 "10928"
66 0.5937 0.203308 -0.41515 0.539713 12 TRUE -0.0506258108002698 0.0156597578447499 0.0198293457958169 -0.0180508591481731 "10928"
67 0.881818 0.850924 -0.961363 -0.366729 6 TRUE -0.0480584787691231 -0.0480254198657476 -0.0303831641529701 -0.0128537167587936 "10928"
68 0.00196207 0.0449963 -0.621419 -0.898738 5 TRUE -0.00344599640291026 -0.000174561523113567 -0.0303955214885948 -0.0499290455771426 "10928"
69 0.410367 0.352819 0.292439 0.704565 32 TRUE -0.00222523597645513 -0.0334452364623685 0.0121410495696298 -0.0145869867252172 "10928"
70 0.167105 0.406877 -0.273498 -0.231999 7 TRUE -0.0482760139823754 0.00829359675501736 -0.0228607680282417 -0.020882045539922 "10928"
71 0.958043 0.997265 -0.922931 -0.756037 3 TRUE -0.00592220626603643 0.0454982867202713 -0.0271196909519719 -0.0456879331099646 "10928"
72 0.276299 0.056625 0.832169 0.10473 15 TRUE -0.0466433013535443 0.00247504390139142 0.0191723290259407 0.0311429012865095 "10928"
73 0.416983 0.336948 0.599539 0.69332 32 TRUE 0.0379132448946758 0.0612940503435998 0.027894891481401 -0.0117144456355243 "10928"
74 0.879495 0.846838 -0.600437 -0.359372 6 TRUE -0.0474071871183947 -0.039627517556806 -0.0290868866950843 -0.0211151141240786 "10928"
75 0.703058 0.0269085 0.599539 0.521313 10 TRUE -0.00564018211757872 0.0601313424647485 0.0326796773994812 0.00062089727743076 "10928"
76 0.411282 0.118743 0.636552 0.349134 11 TRUE 0.0406789986867657 0.0154234395346323 0.0273598248906526 0.018748984337081 "10928"
77 0.78146 0.98394 0.737111 -0.482383 33 TRUE 0.0404836485385394 -0.0202288802961186 0.060012066703096 0.00452766727930802 "10928"
78 0.182209 0.213916 0.114094 0.266631 17 TRUE -0.00446636288098774 0.00637912098417705 0.00615645245487217 0.0166382405975832 "10928"
79 0.0794314 0.519334 -1.17906 -1.1298 16 TRUE 0.000129322856952505 -0.0402843124586476 -0.0252382681530427 -0.00312620650220804 "10928"
80 0.447456 0.118869 0.602693 0.343702 11 TRUE -0.00151373811515607 -0.029244987216639 0.036877428764977 0.0358313927814283 "10928"
81 0.42182 0.347309 0.137477 0.70425 32 TRUE -0.00658838152267794 0.0635792652656446 0.0444893278770567 0.0312906913115548 "10928"
82 0.812282 0.15741 -0.626834 0.12759 34 TRUE 0.0434578193729631 -0.0351954864847248 -0.0073007050487868 -0.00178375518539215 "10928"
83 0.103601 0.534433 -0.790827 -0.92228 16 TRUE -0.000343113756405835 -0.0351325087174489 -0.0382632071133398 -0.0583553472322046 "10928"
84 0.658821 0.631905 -0.714626 0.193421 35 TRUE 0.0429075188184304 -0.0245780182519662 -0.0123077858671406 -0.00728085737145009 "10928"
85 0.603759 0.446842 0.52526 0.639086 19 TRUE 0.0393526459803134 0.0676240603735083 0.0613069796955721 0.0441510727020637 "10928"
86 0.941409 0.423646 0.089942 -0.807514 36 TRUE 0.0401293523292065 0.0193172045621644 0.0124999942088419 -0.0241459112316643 "10928"
87 0.683069 0.0310186 0.225493 0.500831 10 TRUE -0.00363695995002175 0.00763479023892297 0.024606370298013 -0.0484884667201824 "10928"
88 0.933788 0.222009 -0.465994 -1.00103 25 TRUE -0.00476748821617024 0.0124284929881333 -0.00993396366545119 -0.0250087499004531 "10928"
89 0.508219 0.613073 0.631084 0.94055 37 TRUE -0.00796848706798712 0.058337239469907 0.0705786793884241 0.0181735825328851 "10928"
90 0.811399 0.166099 -0.503358 0.144676 34 TRUE -0.00591340407300861 0.00744425506832912 0.00296869009046289 -0.0247270575693995 "10928"
91 0.0158485 0.0531424 -0.341263 -0.85872 5 TRUE -0.00378415012109769 -0.0287707504111253 -0.00923727054547214 0.0376900134656476 "10928"
92 0.171599 0.396837 0.445509 -0.165472 7 TRUE -0.0484339859515328 0.00240040807351633 0.00981732139289137 -0.0198584448281032 "10928"
93 0.211403 0.93528 0.323022 0.119983 13 TRUE -0.00648602659614904 0.0521608909431553 0.0103243520708448 0.00331712220103066 "10928"
94 0.275818 0.0570305 -0.114442 0.106065 15 TRUE 0.040074033899281 0.0149733870775714 -0.00110520933562188 -0.00564741305073376 "10928"
95 0.261105 0.226975 1.05452 0.861117 17 TRUE 0.0403168037007545 0.022848487970466 0.0304955670377373 0.0143865931676198 "10928"
96 0.505219 0.615378 0.65172 0.950488 37 TRUE -0.0498321094820465 0.00845996724632352 0.0459850206956661 0.0263683296896961 "10928"
97 0.180081 0.204574 0.697393 0.222569 17 TRUE -0.00251606214643251 -0.0272594293171148 0.0194084257756334 0.0457635804246988 "10928"
98 0.497323 0.285744 -0.27369 0.54233 27 TRUE -0.00585071019026151 0.0511561242087558 -0.00330179994835316 -0.0313013545619022 "10928"
99 0.0927383 0.30783 -0.395112 -0.58826 14 TRUE -0.000874240966043449 -0.0483352293181263 -0.0436796786867623 0.142689442972382 "10928"
100 0.454778 0.120129 -0.282304 0.344347 11 TRUE -0.00374704744645767 0.0101578112179444 0.0415020163816338 0.00312592694039263 "10928"
101 0.115534 0.740621 -0.110008 -0.465464 21 TRUE -0.00336588295111834 0.00686361234516479 0.00157684642997441 0.0111063022673706 "10928"
102 0.984818 0.763091 0.623314 -0.0921276 1 TRUE -0.0461967029531066 -0.0290157966076649 0.0542978794915075 0.0104765250081789 "10928"
103 0.37536 0.692954 1.0444 0.608651 20 TRUE -0.0488724078445872 -0.0365522402943607 0.0687493795513837 0.00364493296846648 "10928"
104 0.370262 0.688438 -0.0279497 0.600759 20 TRUE -0.0492003527100166 -0.00382164057613929 0.0298736830482404 0.00649378291163706 "10928"
105 0.547638 0.758794 1.08467 0.528846 29 TRUE -0.0498375234267737 0.00382717889431589 0.0643012775990862 0.0195036338294656 "10928"
106 0.392491 0.995777 0.668229 0.874092 18 TRUE -0.00560339823342175 0.0603138832899868 0.0563705637245397 0.0269197063799936 "10928"
107 0.000712654 0.243158 -1.43106 -1.27111 23 TRUE -0.0465316614136023 -0.0435460698338655 -0.0440027716762068 0.00399386118554623 "10928"
108 0.970395 0.993877 -0.859073 -0.764791 3 TRUE -0.00507901619815843 0.00487851001837727 -0.0118104156351562 -0.0244432659630582 "10928"
109 0.976674 0.775734 -1.12458 -0.137633 1 TRUE -0.0494880157461218 -0.00531903558373985 -0.0112547617917473 0.00767571504298443 "10928"
110 0.0139254 0.243791 -0.503358 -1.15392 23 TRUE -0.0015086133428109 -0.0471372890276482 -0.054001861142787 0.0908348659472769 "10928"
111 0.00969704 0.239693 -1.28852 -1.18516 23 TRUE 0.0413973779663961 0.000462300065988839 -0.101428326711909 0.063508086320311 "10928"
112 0.0084177 0.239477 -0.911992 -1.19613 23 TRUE -0.00174564661299124 -0.0484678111834276 -0.0839775475586391 0.0472850486232131 "10928"
113 0.66916 0.843207 0.266625 0.0516649 38 TRUE -0.0050237312647896 0.0119109954890955 0.028151226363318 -0.0367578202549533 "10928"
114 0.11157 0.30568 -0.435963 -0.417942 14 TRUE 0.041374002553869 -0.0398418598342807 -0.0635865290783779 0.0569515332241662 "10928"
115 0.102252 0.310066 0.310193 -0.510752 14 TRUE 0.0421967873032487 -0.0242150581424418 -0.033636401578161 0.0353469677799361 "10928"
116 0.192311 0.398415 -0.000644583 -0.00122928 7 TRUE -0.00224151013394032 -0.0334341707593446 -0.00714669402932632 0.00548477372302891 "10928"
117 0.0935106 0.538511 -1.36412 -0.989576 16 TRUE 0.0393748514123894 0.00627513381180801 -0.0350590464478696 -0.0248287349955428 "10928"
118 0.369732 0.977963 0.852041 0.762416 18 TRUE -0.0501387235758142 0.0106129905791944 0.0378094987982329 -0.0100948804730283 "10928"
119 0.599648 0.19871 0.330976 0.544843 12 TRUE -0.00589144920235027 0.0563328623110725 0.0278905143685178 -0.0317131595850298 "10928"
120 0.702718 0.0242313 0.46765 0.518054 10 TRUE -0.0477835661469465 0.0166342120726967 0.0491111307425869 0.0421498409309116 "10928"
121 0.00424331 0.0614985 -0.513908 -0.919304 5 TRUE 0.0412758823604029 0.00394576312368647 -0.0639120481450339 -0.0158275859755171 "10928"
122 0.875661 0.0310912 -0.313957 -0.587848 2 TRUE -0.00202713536372486 -0.0287005847257474 -0.00708870081046131 0.00743704361783743 "10928"
123 0.50008 0.246748 -0.915497 0.425959 27 TRUE -0.00521512471634644 -0.003498465796192 -0.0495362910189803 0.0063119606749784 "10928"
124 0.673225 0.624648 0.565919 0.133998 35 TRUE -0.0483575893341331 0.00364707161384202 0.0248124517629085 -0.00461484367396585 "10928"
125 0.676519 0.839735 -0.0642514 0.011157 38 TRUE -0.0039692180454291 0.00425098736691145 -0.00238044885603588 -0.0574008212683563 "10928"
126 0.380207 0.998545 0.623506 0.823671 18 TRUE 0.0408887309401515 -0.0246110422755254 0.00988234369371472 0.0496400949297827 "10928"
127 0.811337 0.423643 -1.21172 -0.14573 30 TRUE -0.0463401137884132 -0.0508274212939282 -0.0587508480492425 -0.0421649264272706 "10928"
128 0.164777 0.415751 -0.973261 -0.27709 7 TRUE -0.000551037935308812 -0.0383393897748952 -0.062858889615126 -0.00922234949983562 "10928"
129 0.294348 0.773079 0.716881 0.511349 8 TRUE -0.0495766217460854 0.00292431171710617 0.0450567216746899 0.0234201752288741 "10928"
130 0.500653 0.615787 0.454335 0.971579 37 TRUE 0.0399159836916941 0.0139537697671227 6.2402326476642e-05 -0.00987195056614427 "10928"
131 0.522085 0.0398059 0.285255 0.307314 28 TRUE -0.00573242772352409 0.0144579000222833 0.0324573677181033 -0.0405816703170569 "10928"
132 0.531359 0.754173 0.191718 0.588607 29 TRUE 0.0405609279313646 0.0145409064253083 0.0136676241202665 -0.0213654863356577 "10928"
133 0.0142258 0.0205923 -1.4902 -0.816285 5 TRUE -0.0470324675861162 -0.0545158343999067 -0.0767854809063485 0.0198158186287127 "10928"
134 0.7739 0.979211 0.738052 -0.46886 33 TRUE 0.0397905375131865 0.0138546889691245 0.0268406664504963 -0.00606384731984927 "10928"
135 0.27099 0.538441 -0.115575 0.249326 39 TRUE -0.046180037468454 -0.0387963678510449 0.0148198067380399 0.00303833686899495 "10928"
136 0.18235 0.393929 1.0419 -0.0687274 7 TRUE -0.0476734885047356 -0.0394008064390031 0.0210287912782129 -0.0137717063750474 "10928"
137 0.0617128 0.563978 0.379366 -1.17608 16 TRUE -0.00766877094044266 0.0205493649060166 0.0259554511923944 -0.0104734925237487 "10928"
138 0.0767414 0.571135 -0.598679 -1.05229 16 TRUE -0.0466857320713943 -0.000434350068205107 -0.0252150603549448 -0.0141305517373529 "10928"
139 0.444713 0.108124 0.8526 0.327069 11 TRUE -0.000634901438530826 -0.0331460198813786 0.0409334962479332 0.0770862232279297 "10928"
140 0.9542 0.993408 -0.0481794 -0.740005 3 TRUE -0.00716031878636778 0.0480657283365438 -0.00754213481514515 0.0151353824160927 "10928"
141 0.690477 0.835727 -0.300995 -0.0633143 38 TRUE -0.0033966099441249 -0.0316597362081898 0.0125221480174967 -0.0681281080139328 "10928"
142 0.26163 0.801572 -0.628325 0.449789 8 TRUE -0.00711327312201692 0.0506465457636163 -0.00640407842351352 0.0169800255484547 "10928"
143 0.251934 0.221129 0.521621 0.851117 17 TRUE 0.0401519570664776 0.0177073129864868 0.0243841438644627 -0.0260225083344789 "10928"
144 0.497148 0.607112 1.15914 0.983523 37 TRUE -0.0510258823664844 0.0563675596756585 0.0587608971507255 -0.00281700693537617 "10928"
145 0.060274 0.566284 0.232177 -1.1822 16 TRUE 0.0402150712266965 0.017067784130643 0.0241493962213208 0.00309910802361869 "10928"
146 0.421561 0.151626 -0.216134 0.411892 11 TRUE -0.00599334870494933 0.048845097497689 0.00138801187897052 -0.00438431004516011 "10928"
147 0.543986 0.762441 0.511315 0.551882 29 TRUE 0.0406537728877546 -0.0207187426884228 0.059992528045746 -0.00123458634837402 "10928"
148 0.000247458 0.0217279 -0.491934 -0.861686 5 TRUE 0.0420932742894452 -0.0330536422207504 0.000982121771956356 0.00499642413713486 "10928"
149 0.256698 0.535252 -0.510542 0.190222 39 TRUE -0.00770790392881805 0.0521553463434322 0.00191466968345274 -0.0227635776156076 "10928"
150 0.0582604 0.552207 0.310193 -1.22413 16 TRUE -0.0498490731815044 0.00219962856105596 0.0183167970606634 -0.0195122725808069 "10928"
151 0.378934 0.991785 0.565538 0.812119 18 TRUE 0.0418494630515133 -0.031083637482202 0.0208382003015081 0.000861477997881202 "10928"
152 0.959824 0.225258 0.808684 -1.25451 25 TRUE 0.0402644267456729 0.0619862588511586 0.0311830726189177 0.0439058886228374 "10928"
153 0.802343 0.408758 -0.0579133 -0.0642324 30 TRUE -0.00100485864011561 -0.0256925234123739 0.00503244474237043 -0.015988101381213 "10928"
154 0.609273 0.205844 0.872918 0.566021 12 TRUE -0.0494687749699069 0.00964271140749791 0.0452717346204412 -0.0395021470896586 "10928"
155 0.760697 0.972972 0.110646 -0.448254 33 TRUE 0.0419117041865058 -0.0261971604067938 0.0316612049469142 0.00999216876315065 "10928"
156 0.278311 0.760219 -0.27369 0.497518 8 TRUE -0.00118973655529616 -0.0400069140623271 -0.04714476821421 0.0323587151694564 "10928"
157 0.72876 0.984351 -0.714626 -0.291702 33 TRUE -0.0042762769384625 0.0151377758031084 -0.00601096046850355 0.00430185407325591 "10928"
158 0.24812 0.225761 0.0905253 0.860355 17 TRUE -0.00537421301557061 0.0550778677609908 0.0293795166352052 0.0589086903278442 "10928"
159 0.870125 0.00542652 0.756743 -0.557697 2 TRUE -0.00545454055950981 0.01471670293807 0.0154973335407242 0.00354660570432984 "10928"
160 0.795921 0.563606 -1.02192 -0.268151 24 TRUE -0.00318450432313642 -0.0423563170371548 -0.0478211405784081 -0.0319388216068634 "10928"
161 0.872868 0.854033 0.94517 -0.373207 6 TRUE -0.00452063062680845 0.0154614078693491 0.0308556745604756 0.0018230633312652 "10928"
162 0.791495 0.533187 -0.375382 -0.255521 24 TRUE -0.0483374535583911 0.0029532995199572 0.0033875820126381 -0.0403982902808099 "10928"
163 0.607627 0.445004 -0.00771998 0.624023 19 TRUE 0.0412053358092714 0.0212543583462033 0.0374020196343271 0.0239974844594259 "10928"
164 0.177718 0.404948 -0.719664 -0.140133 7 TRUE 0.0424246587185018 -0.0316663007366764 -0.0376191322675528 -0.0372313104220525 "10928"
165 0.533105 0.750135 0.815868 0.572526 29 TRUE -0.00411128778960045 0.0128350623095603 0.00887834138769702 -0.0212835987527545 "10928"
166 0.171812 0.401143 0.0608931 -0.176647 7 TRUE 0.0403199985607206 0.0141086351605291 0.00413262545365869 -0.00717350600855575 "10928"
167 0.95869 0.533016 0.203142 -0.661285 4 TRUE -0.00355345219351172 0.00520929385383806 0.00813416388976123 -0.0336417009640037 "10928"
168 0.101496 0.530146 -0.824367 -0.94569 16 TRUE -0.00354352525162445 0.0056358745067729 -0.0373124529936199 -0.103474983107249 "10928"
169 0.790591 0.537542 0.131514 -0.25399 24 TRUE 0.0400554698298622 0.0135776319983689 0.00798198593578031 -0.0296112791955645 "10928"
170 0.00172667 0.194512 -0.292419 -1.17307 23 TRUE -0.0464692953348279 -0.0381846224045082 0.0322792287477987 0.00541577979542578 "10928"
171 0.528799 0.0376013 0.30079 0.314092 28 TRUE 0.0409053716929319 0.0184971195579362 0.0139091111701613 0.0172058652616991 "10928"
172 0.0570768 0.55759 0.422972 -1.22245 16 TRUE -0.00593817386256163 0.0128810407853461 0.0340590535414295 -0.00358616505083692 "10928"
173 0.596735 0.199461 0.826695 0.541029 12 TRUE -0.00618884844451696 0.0578545288741066 0.049191698953574 -0.00133767954734042 "10928"
174 0.106715 0.532124 -0.467591 -0.90337 16 TRUE 0.0424232987292086 -0.0323369018373273 -0.0244869740615295 -0.0256475841403282 "10928"
175 0.689243 0.025812 0.279151 0.503105 10 TRUE -0.00411649622029575 0.011366933754162 0.0324486704221218 -0.0339639039767404 "10928"
176 0.421668 0.361331 -0.00782853 0.718613 32 TRUE -0.00552662360496754 0.0195121864460156 0.0306349754084276 0.0289980899823859 "10928"
177 0.985231 0.523705 -0.581388 -0.754599 4 TRUE 0.0432617234870115 -0.040448107539931 -0.0516842722441955 -0.00398387453964388 "10928"
178 0.166652 0.0788577 -0.552363 -0.198521 22 TRUE -0.00329160285743181 0.000945344565960029 -0.0344575343993362 0.042813045161493 "10928"
179 0.110585 0.00247761 -0.60102 -0.536593 31 TRUE -0.0487050988863604 -0.00846206742325023 -0.0502246156073783 0.0499789516062445 "10928"
180 0.261683 0.226174 0.852982 0.856419 17 TRUE -0.00191941175690667 -0.026044100391508 0.0366060476819543 0.0197615122980793 "10928"
181 0.100613 0.52414 -1.18096 -0.963205 16 TRUE -0.00590167069353771 0.0422637483841423 -0.0698614568771921 -0.0977664722290173 "10928"
182 0.682681 0.623241 -0.483534 0.0906569 35 TRUE -0.00286597588901175 0.010038483776204 -0.0295516026560025 0.071474816183888 "10928"
183 4.86475e-05 0.226884 -1.18785 -1.24656 23 TRUE -0.00361148976045927 -0.00319223793960377 -0.0366948795165883 -0.00128999095527922 "10928"
184 0.525272 0.7531 0.718014 0.611965 29 TRUE -0.0481729540008945 0.00374965269173646 0.0269572427151238 -0.0358909487827797 "10928"
185 0.50105 0.625738 0.646282 0.950149 37 TRUE -0.00383568269095002 -0.0273921615321465 0.0501390962942243 -0.0107296488466955 "10928"
186 0.647059 0.25371 -1.13839 0.663373 12 TRUE -0.00440167608675984 -0.0389437379795911 -0.0299437779518614 -0.047623458155844 "10928"
187 0.287538 0.0544498 -0.175253 0.105206 15 TRUE 0.0397357527723197 0.0150090624511156 0.0196523042542558 0.0268404208590838 "10928"
188 0.412914 0.340529 0.43056 0.69597 32 TRUE 0.0411768495330203 0.0193718164655867 0.0215462362754685 0.0293746611752229 "10928"
189 0.454823 0.334303 -0.829556 0.690161 32 TRUE -0.0505282941066802 0.0373981219063801 -0.0226454649472905 0.0402592809014988 "10928"
