"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
33 0.796008 0.116159 0.452761 -0.629054 1 TRUE -0.0517116332143782 -0.051658484823571 -0.0199926912658083 -0.0109475291075338 "10907"
34 0.984463 0.770572 -0.377534 -1.22274 12 TRUE -0.00245529463156694 -0.00441080381909721 0.0149994144252456 -0.0123873140233077 "10907"
35 0.468533 0.200786 0.55925 0.643132 21 TRUE 0.0396386690562379 -0.017650948789175 -0.0309687025059441 0.00103945459120459 "10907"
36 0.481008 0.20972 0.653239 0.679747 21 TRUE 0.0388929927804716 -0.00975500857960063 -0.0424390677654501 -0.00130865581979796 "10907"
37 0.757014 0.585756 0.752889 0.55327 22 TRUE 0.0420660649576741 -0.0174229661275465 -0.0354217145294474 0.00871116412255245 "10907"
38 0.774514 0.971267 -0.241312 -0.154857 16 TRUE -0.00523876240279741 0.0451586672619375 0.0161970620223981 0.0120096939899947 "10907"
39 0.471187 0.194437 0.553526 0.66643 21 TRUE -0.00524450561660391 0.0349074019364164 -0.0380627762785077 -0.0115522040681244 "10907"
40 0.788739 0.101434 -0.265031 -0.631532 1 TRUE -0.00412331502617491 -0.00169497544011109 0.0255529901256608 -0.0739114282501622 "10907"
41 0.756517 0.992086 0.154906 -0.064656 16 TRUE -0.0046870478672125 -0.0132955808341838 -0.00465466634130147 0.00540298830787444 "10907"
42 0.0259424 0.958219 0.572871 -1.06059 2 TRUE 0.0377064268073599 -0.00961822470892614 -0.0403414741683613 -0.0695681466622651 "10907"
43 0.0156485 0.77248 0.257871 -1.18371 10 TRUE -0.00419459317844339 -0.00827809820403155 -0.0015987820115426 -0.00423748417236598 "10907"
44 0.0846022 0.0123646 -1.06509 -1.2045 23 TRUE -0.0481893279409524 -0.0371954986454157 0.043832303139416 0.0509078023432159 "10907"
45 0.00413424 0.227156 -0.280542 -0.683455 11 TRUE 0.0413711416553938 0.0417256375901095 0.0302245025082176 0.0235372276378749 "10907"
46 0.0157816 0.963304 0.452761 -1.14116 2 TRUE -0.00472854477583547 0.0218179452486612 -0.0357149804899335 0.0431152152259726 "10907"
47 0.737282 0.822031 0.008031 -0.246536 8 TRUE 0.0386713580049849 -0.0553655994689728 -0.0148382275399062 0.00176651728970671 "10907"
48 0.0487431 0.929233 -1.36571 -0.896036 2 TRUE -0.0498964225737885 0.0510404249289454 0.0389013501700759 0.0244702519663892 "10907"
49 0.26723 0.994808 0.606902 0.882148 19 TRUE 0.0374657408785966 -0.0200912619490771 -0.0460323862548084 -0.0442598429836169 "10907"
50 0.478606 0.54787 0.806065 0.90441 6 TRUE -0.0477366340018621 -0.00574852687494461 -0.0409645323374312 0.00736595846626793 "10907"
51 0.98125 0.0876102 -0.958398 -1.11519 9 TRUE -0.0459467696024622 0.0103217880759551 0.0254337949173728 -0.015137118891791 "10907"
52 0.0459752 0.0501237 -0.393548 -1.43543 24 TRUE -0.0485133620365069 0.040458661043847 0.028084661396448 0.00313649367655508 "10907"
53 0.758811 0.124374 0.466143 -0.536098 1 TRUE 0.0407278386935617 -0.0102929331543571 -0.0130328525531185 -0.00584346471398432 "10907"
54 0.994179 0.963285 -0.312682 -0.829888 5 TRUE 0.0381576425644675 -0.00966473746556126 -0.0108163870442081 -0.00659078856371227 "10907"
55 0.352061 0.70301 -0.00465208 0.524881 25 TRUE -0.0467923813287718 -0.0138848303350902 -0.00458857473941534 -0.0110070322676519 "10907"
56 0.970808 0.783002 -0.951996 -1.14964 12 TRUE -0.00277251772610147 -0.0116429565781798 0.0142583928423351 -0.00902853680228579 "10907"
57 0.773781 0.119891 -0.918666 -0.574487 1 TRUE 0.0399871067741474 0.0139703693183892 0.06059378989489 -0.105281175238868 "10907"
58 0.209456 0.749073 -0.799611 -0.156859 26 TRUE 0.0375720884596163 -0.000912960478885168 0.0297100680097723 -0.0137847492341933 "10907"
59 0.055435 0.935233 -1.27968 -0.840359 2 TRUE -0.00112673964253411 -0.0321291046079248 0.0484400830600143 0.0721639204997676 "10907"
60 0.205123 0.0923711 -0.730135 -0.13462 27 TRUE -0.0463377292055618 -0.0395151583404078 0.0261207967436869 0.0124397707698194 "10907"
61 0.979342 0.0915337 -0.801505 -1.1012 9 TRUE -0.000881239500390234 0.0431873380163513 0.0253413917546657 -0.00506469839231725 "10907"
62 0.993615 0.97662 -0.76643 -0.798747 5 TRUE 0.0404412054103665 0.0111121561337617 0.0375577096081108 -0.0505026404363993 "10907"
63 0.327969 0.269974 0.0827312 -0.1436 28 TRUE -0.00737482498065435 0.0330162695071678 -0.00197620533396152 0.0102965516601966 "10907"
64 0.320838 0.0236354 0.51832 0.636246 13 TRUE -0.00481396670207863 0.0385380561660776 -0.0204931061482678 0.00506132845584848 "10907"
65 0.338419 0.263752 0.959007 -0.0843631 28 TRUE 0.0448460918495731 -0.0517355211987273 -0.0147859205791671 0.00911010289163234 "10907"
66 0.0130437 0.366381 0.100639 -0.785549 7 TRUE 0.041963993835193 -0.0146444309129248 -0.0315677994134684 0.0139257782911673 "10907"
67 0.168896 0.867826 0.348768 -0.110569 14 TRUE 0.0412180937406639 -0.0160520633908084 -0.00637765815745415 -0.00670618244909794 "10907"
68 0.977435 0.776255 -1.05473 -1.18659 12 TRUE -0.000443103591824469 0.0387571451609251 0.0331959812716361 0.0295289533206864 "10907"
69 0.752638 0.834786 0.170114 -0.326591 8 TRUE -0.0490343319637561 0.0291169467339508 -0.0143990852086452 -0.00406289441620741 "10907"
70 0.00691513 0.351385 -0.816927 -0.754477 7 TRUE 0.0410620236120289 0.000317863652531355 0.0397820640646912 0.0618883277566845 "10907"
71 0.551803 0.954922 0.806065 0.975385 29 TRUE 0.0367434934411566 -0.0275242424494874 -0.0596606300149673 0.0552826044422167 "10907"
72 0.482691 0.538859 0.806065 0.909491 6 TRUE -0.00459739266702649 0.03354023322463 -0.0227036554024311 -0.0174944301540735 "10907"
73 0.769403 0.98367 0.253089 -0.117597 16 TRUE -0.00174152514597448 -0.00529944017826859 -0.00964530560298331 -0.0121119830126919 "10907"
74 0.23965 0.590204 -0.0902297 -0.671047 30 TRUE 0.0447642278417092 0.00697849936975165 0.0328860323661881 0.016718898527377 "10907"
75 0.0877224 0.0059165 -1.15247 -1.18968 23 TRUE -0.00536611206191863 -0.0416857147559411 0.0425195965921829 0.0446769820160019 "10907"
76 0.473922 0.528241 1.26669 0.810699 6 TRUE 0.0336490405401985 -0.0599484764463663 -0.0349105101864059 0.000326610415957748 "10907"
77 0.969981 0.0740512 1.46365 -1.11956 9 TRUE 0.035621668694241 0.0190679246548547 -0.0448012714193841 0.021964531393663 "10907"
78 0.966797 0.810351 0.277398 -1.0772 12 TRUE -0.049381980347357 -0.00751966946524154 -0.0192924087710825 -0.0321391932114221 "10907"
79 0.0122623 0.773832 -0.979227 -1.20254 10 TRUE -0.0519485348563101 0.0382396527651537 0.014020679029418 0.0746892106023797 "10907"
80 0.198618 0.082225 0.108612 -0.159453 27 TRUE 0.0364730794229596 -0.0496896163719885 -0.0180573569098744 -0.001944110647368 "10907"
81 0.624814 0.0366321 0.723305 0.216018 18 TRUE 0.0350067331126472 -0.0299936591917697 -0.0615905108168763 0.0266076191486778 "10907"
82 0.733643 0.478765 -0.204539 1.02144 31 TRUE -0.00672743121164601 -0.00312322904848289 -0.00370769304169129 -0.0186663640120199 "10907"
83 0.828088 0.325996 0.195235 -0.206904 32 TRUE 0.0400264955331829 0.0326165908500925 0.0100958358909263 -0.00123125817486488 "10907"
84 0.0862755 0.0559958 -0.288257 -1.06498 24 TRUE 0.0409683916011714 -0.00267895051618548 0.0182267027258999 0.0035778586449458 "10907"
85 0.331988 0.388637 -0.758511 -0.266895 33 TRUE -0.00408297600097087 -0.03484670587198 0.0326523941819501 -0.0196051280539734 "10907"
86 0.0690899 0.0497016 -0.805571 -1.23387 24 TRUE -0.00453241389113413 0.0422120926625752 0.0498530242355389 0.042106811582908 "10907"
87 0.17182 0.846973 0.653239 -0.137217 14 TRUE -0.00661511270804546 0.0249566275730855 -0.0286701383606227 0.0124651637344247 "10907"
88 0.761723 0.991953 -0.65668 -0.0802574 16 TRUE -0.0498054021477752 -0.0472678600628884 -0.014778226769322 -0.00852465175574126 "10907"
89 0.999418 0.460804 -0.818066 -1.01822 34 TRUE 9.62605377945736e-05 0.00279643503669814 0.0299555114156581 -0.0553121384900228 "10907"
90 0.971339 0.465702 -0.192955 -0.802324 34 TRUE -0.0471517715912562 -0.0038372468048346 -0.012289975026148 -0.00560792498423618 "10907"
91 0.555745 0.954172 0.958416 0.954564 29 TRUE 0.0360305910283573 -0.0168308961046322 -0.057331531197422 0.0637201980698492 "10907"
92 0.27668 0.986584 0.605587 0.872205 19 TRUE 0.0435393737681563 0.0244630773863148 -0.0175357726729762 0.00946375801170175 "10907"
93 0.171108 0.874494 -0.393548 -0.080496 14 TRUE -0.00523447729998242 0.0391008885653941 -0.00747297107785184 -0.0080094751728279 "10907"
94 0.786828 0.101922 -0.441199 -0.62644 1 TRUE -0.0503228037949449 -0.00113532539818026 0.0193073673239749 -0.0485457587965259 "10907"
95 0.957467 0.264284 -0.847296 -0.69056 4 TRUE -0.00138541723263778 0.0141535552370799 0.0410850933909297 -0.00933643192255051 "10907"
96 0.483937 0.528311 0.235558 0.88863 6 TRUE -0.00718822958626157 -0.0534113577016442 -0.0273877000981944 -0.00613837070821226 "10907"
97 0.465737 0.530079 0.452761 0.752692 6 TRUE -0.00817499775587971 -0.00642934396521368 -0.0190962717493105 -0.0162224229654475 "10907"
98 0.470326 0.538154 -0.153338 0.812308 6 TRUE -0.00617428597685652 -0.0668369617319601 -0.0287935152698395 0.0152212902933369 "10907"
99 0.0757626 0.946291 -0.410749 -0.67199 2 TRUE -0.0470809093443127 0.0375901187567759 0.034528209818726 0.0314212776587284 "10907"
100 0.958206 0.265583 -0.494583 -0.69201 4 TRUE 0.0417804822835015 0.0445536285298987 0.0272670743187417 -0.000904457487474107 "10907"
101 0.00627073 0.351357 -0.781853 -0.754515 7 TRUE 0.0423583550605593 -0.0446870461934089 0.0228764090600741 0.0501590825997948 "10907"
102 0.30273 0.563169 -0.599167 -0.374514 30 TRUE 0.000490995819566512 -0.00229826104998731 0.0222103622550393 -0.00457200965840121 "10907"
103 0.270057 0.99317 0.86973 0.881185 19 TRUE -0.00906987495578086 -0.0633980200224268 -0.0556417785170562 -0.00283429778893962 "10907"
104 0.643218 0.0346258 0.0465484 0.0948417 18 TRUE -0.00782724721073538 0.0304707606882263 -0.0109227764787431 -0.0175290721780756 "10907"
105 0.487087 0.545322 0.670555 0.961817 6 TRUE -0.00671600644296065 0.0388629159956646 -0.0165709341810867 0.00469719540619268 "10907"
106 0.827211 0.736003 -0.276904 -0.662142 20 TRUE -0.00130124524120191 0.00685102763378651 0.0225191193260386 -0.0204524730978422 "10907"
107 0.542023 0.963372 0.33784 1.0187 29 TRUE 0.0409148272907839 -0.00343989642793031 0.00663633800040901 0.00344390331960505 "10907"
108 0.782368 0.110086 -0.410715 -0.605859 1 TRUE -0.0469575156477753 0.043596245709232 0.0187887574060893 -0.072498770017075 "10907"
109 0.272315 0.600936 -0.894947 -0.44044 30 TRUE 0.000247170596015657 -0.0295327944005673 0.0438720596356935 0.00932265060248666 "10907"
110 0.0426857 0.93566 -0.782444 -0.938806 2 TRUE -0.00206995132172778 0.00396082087374144 0.0442992210343238 0.0245960547756179 "10907"
111 0.534992 0.752539 0.913973 1.33263 15 TRUE -0.00791424356360463 0.0191664336206971 -0.0338882159289198 0.0279947125076534 "10907"
112 0.00704971 0.350857 -0.630208 -0.753331 7 TRUE -0.00305238968692656 -0.00875726045587263 -0.00512094863785075 0.00142832394969824 "10907"
113 0.267459 0.995208 0.0132555 0.883607 19 TRUE 0.0396550080884533 -0.0485144096286 0.0105738203828927 0.0427353742306489 "10907"
114 0.252841 0.620172 -0.410749 -0.496497 30 TRUE -0.00411564543954206 -0.0425078683442029 0.00236136841031669 -0.000850566504824322 "10907"
115 0.172189 0.875123 0.518204 -0.0715679 14 TRUE 0.0418235867628099 0.0358987963390275 -0.00951495821190762 0.0242198379472845 "10907"
116 0.984851 0.964641 -1.02396 -0.798855 5 TRUE -0.00211325214046955 0.00311545448213232 0.0442187613859781 0.00829314878226907 "10907"
117 0.795071 0.99732 0.108558 -0.168939 16 TRUE 0.0388785160482297 -0.0043396264500761 -0.00999657930818448 0.000565342218298782 "10907"
118 0.781912 0.126009 0.23105 -0.585046 1 TRUE -0.0523921064157477 0.00699534715342828 0.0423467036123535 -0.0484148551203512 "10907"
119 0.791357 0.101915 0.03508 -0.637034 1 TRUE 0.0381537212162708 0.0359016447537246 -0.00928953782631468 -0.0690799257384005 "10907"
120 0.0849513 0.481338 -0.4584 -1.02495 3 TRUE -0.00315508608398482 -0.0335681916407918 0.0426216153560063 0.0430125936607652 "10907"
121 0.4773 0.533752 1.13628 0.853066 6 TRUE -0.00732277488160918 -0.0715780597515446 -0.0670710047713446 -0.00612289751856456 "10907"
122 0.0735321 0.061143 -0.288257 -1.15649 24 TRUE 0.0386404199851664 0.0349073751804251 0.0353687112796201 0.0569523966669605 "10907"
123 0.47393 0.200888 0.647937 0.665739 21 TRUE -0.00237973710789771 -0.00901512268103806 -0.0339806799343911 0.0217530802960992 "10907"
124 0.948633 0.454716 -0.4584 -0.625523 34 TRUE -0.00283751579077612 -0.0420033023009575 0.00637760686668678 -0.0157164259355345 "10907"
125 0.987209 0.113758 0.288206 -1.06597 9 TRUE 0.0405015213019146 -0.0486516738821542 -0.0033171188277756 0.00217996019596763 "10907"
126 0.0248409 0.9673 1.43021 -1.06639 2 TRUE -0.00750594772541083 -0.0152577383078912 -0.0477564319774143 0.00731165648230211 "10907"
127 0.30952 0.0108862 1.46721 0.655419 13 TRUE -0.0525910514635867 -0.0250343653704084 -0.0517419692847752 -0.00078858043308297 "10907"
128 0.687689 0.278177 0.195826 0.02284 35 TRUE -0.0511322252806572 0.020632190485776 -0.0459795955140189 0.0205252618519437 "10907"
129 0.331286 0.254109 -0.241312 -0.107709 28 TRUE -0.00487601002174339 -0.0140249526738111 -0.00382962595033249 0.00934769892279547 "10907"
130 0.67845 0.494408 0.283359 1.06939 31 TRUE 0.0421705494515132 -0.013920950004507 -0.017011990495945 0.0219383780259746 "10907"
131 0.992197 0.443715 -0.345897 -0.944295 34 TRUE -0.00453342728806273 0.00558299569881721 0.0115195324179732 -0.00906674211486285 "10907"
132 0.0406562 0.773199 0.847905 -1.04247 10 TRUE 0.0399402762566153 0.035072750960329 -0.000851570563238491 0.00123722729254132 "10907"
133 0.950899 0.262411 -0.566543 -0.678409 4 TRUE 0.0418951068781831 0.0483541812755232 0.0269502378248898 0.0100677416381816 "10907"
134 0.76269 0.130646 -0.910747 -0.537572 1 TRUE 0.0427572559810467 0.0589675339555578 0.0782399839592316 -0.114647461060628 "10907"
135 0.983898 0.792099 0.237666 -1.17371 12 TRUE -0.00723119622390301 -0.0184329190103451 -0.0326209380341006 0.00628892376995557 "10907"
136 0.16901 0.850814 1.04249 -0.147287 14 TRUE -0.00998763494448559 0.0182860513998545 -0.040721599346696 0.0209186359807874 "10907"
137 0.809222 0.656704 -0.982116 -0.18301 20 TRUE -0.00580454496962365 0.0507141965263305 0.0498698047140676 0.00456134110700203 "10907"
138 0.0972181 0.947212 -1.18976 -0.501659 2 TRUE 0.0452688867844695 -0.0347507136737179 0.0569762083740101 0.0380685299846766 "10907"
139 0.358683 0.689866 0.540735 0.519409 25 TRUE -0.00618550973708969 -0.0637608927232591 -0.0430880357344579 -0.00178879278946078 "10907"
140 0.31701 0.383237 -0.345897 -0.357019 33 TRUE -0.0482075512936518 0.03865062353533 0.00447071314768444 0.00319924003950202 "10907"
141 0.521942 0.766169 0.500888 1.42109 15 TRUE -0.00401212771893187 -0.0399048940572802 -0.0197406849531452 -0.0153711211207004 "10907"
142 0.319944 0.384763 -0.617588 -0.340165 33 TRUE -0.0477062630059335 0.0472691409127517 0.011723810812182 -0.0291593724615907 "10907"
143 0.54614 0.753404 0.381391 1.23867 15 TRUE -0.00134526637991604 -0.00297211990860903 -0.0189446864642979 -0.0532988510425982 "10907"
144 0.345482 0.688443 0.565855 0.425916 25 TRUE -0.00465309449379685 -0.0109397914942127 -0.0372064119551921 -0.043402271336963 "10907"
145 0.553174 0.953614 0.698559 0.969254 29 TRUE -0.00641440479230292 -0.0255141325057421 -0.0642615038566598 0.0316509683815422 "10907"
146 0.951815 0.276689 -0.175754 -0.67784 4 TRUE -0.0481741752386323 0.0456106273879162 0.00799709629451004 0.0129956707901019 "10907"
147 0.246509 0.594746 0.938177 -0.637559 30 TRUE 0.0444881082947998 -0.0104889099733536 -0.0121593238201355 0.0125924957249691 "10907"
148 0.975143 0.0918756 -0.472758 -1.09032 9 TRUE -0.00491719372583082 -0.0137002519615641 -0.0116748661753728 0.00935048509562688 "10907"
149 0.551344 0.951294 1.16021 0.981812 29 TRUE -0.0538032633409032 -0.0608644738100248 -0.041778668084137 -0.034673126285558 "10907"
150 0.552385 0.0481076 0.612204 0.681554 17 TRUE -0.0019191103488857 -0.00377467596307171 -0.0299072081246557 0.00649725943046102 "10907"
151 0.231359 0.720536 0.62952 -0.156547 26 TRUE -0.00536764932188875 -0.0571794593056369 -0.0275574458188138 0.00340414797199685 "10907"
152 0.775803 0.123678 -0.506051 -0.574434 1 TRUE -0.0497779937765056 0.0167017087625124 0.0697041433188128 -0.146403579335 "10907"
153 0.00631351 0.364615 -0.105687 -0.782759 7 TRUE -0.00225618908893485 0.0289907948364043 0.014989307588493 -0.0175106938613602 "10907"
154 0.483609 0.53186 0.501003 0.896341 6 TRUE -0.00834196859995752 -0.0149728931494215 -0.0423309745191551 0.0278988694916893 "10907"
155 0.0682542 0.0550537 -0.545783 -1.22211 24 TRUE -0.0506934922620827 0.0483611597139146 0.0535304813561053 0.0639027154043715 "10907"
156 0.768759 0.129862 -0.958398 -0.551656 1 TRUE -0.000853063612804942 -0.0237671179873806 0.0687856985200635 -0.105373310360716 "10907"
157 0.956243 0.275635 -0.887028 -0.687932 4 TRUE -0.00207063136781733 0.00608050178670251 0.0312199737710825 -0.0318239134595762 "10907"
158 0.763371 0.569917 0.41362 0.606791 22 TRUE -0.0505313173750179 -0.0144101137860102 -0.0436647551338288 0.0138637490637837 "10907"
159 0.481283 0.518644 0.165491 0.83996 6 TRUE -0.00550512650744854 0.0286126196895776 -0.0164935380176416 -0.034010725251371 "10907"
160 0.347719 0.678992 0.211248 0.404892 25 TRUE 0.0419679224577485 0.0436790367129335 -0.00764016312792432 -0.0305949784093961 "10907"
161 0.0469457 0.945426 -0.934679 -0.899724 2 TRUE -0.00384621470834575 0.0302726597167567 0.0200520391824128 0.0730316778554507 "10907"
162 0.757278 0.81597 1.0525 -0.374585 8 TRUE -0.00778099068956721 -0.014069459054419 -0.0496849931557762 0.0163264686543387 "10907"
163 0.518986 0.762412 0.436035 1.45095 15 TRUE -0.0470716087168988 0.0269432327623653 -0.0376158720614704 -0.00631283604833351 "10907"
164 0.263714 0.995846 0.165491 0.880632 19 TRUE -0.000231790558084341 -0.0412599097150363 -0.0028466460220702 0.00774203787810924 "10907"
165 0.532968 0.354338 0.661749 0.725674 36 TRUE -0.0493729883546567 -0.0546609356978354 -0.0331914158539227 -0.0177132247476132 "10907"
166 0.258277 0.992427 -0.441199 0.863073 19 TRUE 0.042008835073795 -0.00651401837417249 -0.00367100253387748 0.00840578304816796 "10907"
167 0.977163 0.805813 -0.00465208 -1.12135 12 TRUE -0.00407979814322791 -0.0174968909729777 0.00105354479876546 0.00726816548912565 "10907"
168 0.978232 0.0878486 -1.43089 -1.10731 9 TRUE -0.000273266657706447 0.061621480424814 0.0642590589793578 -0.0379401671182656 "10907"
169 0.120636 0.0160871 -0.0523032 -0.82464 23 TRUE -0.00198810789607672 -0.00338692315201905 -0.00137058410789155 -0.0140626437160148 "10907"
170 0.0557292 0.944996 -0.645547 -0.830889 2 TRUE -0.00665904526535304 0.00825231330385057 0.0334327615287549 0.0427449587636504 "10907"
171 0.976011 0.0959528 0.454673 -1.08274 9 TRUE -0.0488538601638041 -0.0516700127426015 -0.0133936601746833 0.0175505854701935 "10907"
172 0.0315505 0.771073 0.565855 -1.09474 10 TRUE -0.0536008481438411 -0.06319337511235 -0.0400878868701186 0.000478459314384366 "10907"
173 0.326541 0.00570127 0.33101 0.711122 13 TRUE -0.00316743108744882 -0.0102926170501799 -0.0154892917452648 -0.000965939553705605 "10907"
174 0.959627 0.28189 -0.590476 -0.695985 4 TRUE -0.0064559288612797 -0.00185483605466094 0.0114845654450683 -0.024556534746503 "10907"
175 0.968803 0.807304 -0.441199 -1.09042 12 TRUE 0.0414581958138609 -0.00906397164415469 0.0166468652807819 0.00481085684740215 "10907"
176 0.0788014 0.0105173 -0.763578 -1.27062 23 TRUE -0.0479741064569971 0.00137501615447252 0.0290115635023275 0.0352860594869868 "10907"
177 0.959912 0.995976 -0.830095 -0.656766 5 TRUE 0.0437711466558007 0.0470297659320203 0.0363092291680638 -0.000444363961679135 "10907"
178 0.0134739 0.358553 -1.24655 -0.768777 7 TRUE 0.0394118642654859 -0.00281566842975466 0.0434680982406761 0.0980202280963227 "10907"
179 0.991302 0.964626 -0.98233 -0.818277 5 TRUE -0.00468488606492116 0.0411378070740779 0.0273535193538464 -0.0139702498527144 "10907"
180 0.181371 0.877697 -1.15137 -0.00155704 14 TRUE 0.000752705636308355 0.0106349587267384 0.0412308011210702 0.0181487471225222 "10907"
181 0.461552 0.191058 0.740622 0.633144 21 TRUE 0.0366161344277895 -0.0198532407237899 -0.0303399451798311 0.0081634631187911 "10907"
182 0.335555 0.0135158 0.352834 0.704715 13 TRUE 0.0445753052744885 -0.0659910336202908 -0.0343681970336058 0.0299478695569822 "10907"
183 0.968782 0.794551 -0.50478 -1.11789 12 TRUE -0.000633698307665773 0.0452181370815704 0.00447383921001954 0.0271117118998043 "10907"
184 0.777416 0.97489 -0.441199 -0.157068 16 TRUE -0.00307420773860601 0.0363814111406837 0.00383092408616522 -0.0183882956007407 "10907"
185 0.979107 0.777155 -0.69447 -1.19026 12 TRUE -0.00523699383650085 0.0395200437530644 0.0220170216711646 0.0257874202108775 "10907"
186 0.303556 0.889131 0.87603 0.70041 37 TRUE -0.00803277721091203 -0.016993424284179 -0.0418375670239079 -0.00449523405367993 "10907"
187 0.00634534 0.961382 1.1799 -1.21782 2 TRUE -0.0510188386798171 -0.0636611092995149 -0.0353668377872184 -0.0139284810525254 "10907"
188 0.311914 0.381674 -0.630208 -0.387608 33 TRUE -0.00314276497396583 0.00771474947341808 0.0155201363845742 -0.0105667470610275 "10907"
